x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
-6.4600797,204.66447,4.9178042,-4.191238,208.8884,3.100702,-10.463129,206.87448,2.470331,2.4425242,212.13959,-3.8712983,-12.834008,207.22113,-7.6223435,13.683055,204.9865,-7.3558307,-12.133205,192.41737,-16.989656,11.487269,192.54753,16.374052,-12.430818,183.26564,8.702359,-9.264145,184.91101,9.121832,-33.038033,189.24136,3.6989279,23.108269,147.41034,-6.506148,1.6541115,145.578,-6.797068,19.67681,108.756966,-6.8966494,0.15379474,114.2195,15.731354,15.470602,74.46586,-23.175402,13.138221,79.4016,15.097035
-7.087789,204.47255,4.350229,-4.8167524,208.69759,2.546087,-11.102471,206.6778,1.9251636,1.9096311,211.75934,-4.508192,-13.4160795,206.93636,-8.231052,13.171111,204.57489,-8.076748,-13.041059,192.1073,-16.98578,11.0211935,192.30417,15.724255,-12.630073,180.26791,7.6439147,-9.914219,184.85635,8.884198,-27.715591,193.0998,7.5097156,22.497528,147.03992,-6.4871297,0.9798331,145.26907,-6.546209,18.985699,108.45748,-7.3408947,1.9055206,113.137375,14.931171,14.663324,74.253075,-23.790693,14.590193,78.184135,18.451965
-7.8127723,204.1176,3.7188709,-5.5672593,208.35042,1.8991998,-11.867079,206.36159,1.3901694,1.2770047,211.3331,-5.105432,-14.093874,206.56297,-8.835977,12.4247875,204.02486,-8.898142,-14.113706,191.84454,-17.763372,10.618592,192.0616,15.110175,-20.972305,178.91411,4.577872,-10.443004,184.59218,8.4935255,-11.134753,192.73175,15.035829,21.412254,146.39536,-6.5772433,-0.009587454,144.2847,-6.234315,18.090462,107.9296,-7.67387,3.6881897,111.24085,13.831205,13.399908,73.99905,-24.350573,15.103141,76.359566,21.382076
-8.284904,203.76048,3.2636275,-5.9553094,207.88376,1.3078741,-12.296418,206.01923,0.880209,0.91274,210.71115,-5.619529,-14.5446615,206.23415,-9.320863,12.163326,202.96365,-9.98403,-15.0409565,191.35464,-17.76416,10.231237,192.12831,14.498692,-22.541824,181.78578,5.930146,-10.875869,184.44922,8.534194,-5.0227804,188.7029,17.411325,20.872187,145.62119,-6.679046,-0.52157205,143.45479,-5.876146,17.52901,107.420555,-7.5626006,5.6005087,109.75769,12.568033,12.155799,73.898155,-24.943478,15.619485,74.9302,23.355747
-8.778891,203.39621,3.0701978,-6.190953,207.3433,1.0815806,-12.652089,205.92552,0.72852105,0.80125177,209.98785,-5.747982,-14.758146,206.02698,-9.602724,11.8492985,201.85735,-10.72766,-16.09253,190.62204,-16.966974,10.78872,191.49063,14.040222,-22.606186,183.09354,7.8629265,-10.695512,184.1005,9.19038,-2.2229183,187.05528,16.446093,20.041004,144.83397,-6.9196053,-1.0289274,142.59785,-5.368689,17.193724,106.7026,-7.341662,6.8114324,108.333824,11.635186,11.168194,73.91973,-25.430742,16.372528,73.74565,24.050932
-8.849189,202.99365,3.20583,-6.1257863,206.85068,1.2204081,-12.6141405,205.60083,0.7757448,0.82818556,209.06792,-5.8095355,-14.935169,205.77498,-9.405153,11.323965,200.81856,-11.462643,-17.312086,190.03256,-15.845871,10.900228,191.91418,13.952486,-22.365799,183.4036,9.711071,-10.2247095,184.0196,9.341075,-0.41132128,186.58565,13.724195,19.385647,143.99843,-7.127697,-1.5418638,141.64865,-4.72162,17.249727,105.79952,-6.9397674,7.788321,107.42071,11.153262,10.224096,73.86557,-25.692541,16.679895,73.30577,23.920755
-8.799743,202.69539,3.356921,-5.974931,206.52571,1.4580495,-12.500603,205.49278,1.0330539,0.87532693,208.41698,-5.86036,-15.079823,205.49963,-9.154974,10.792164,199.92278,-12.2408905,-18.227346,189.57014,-14.724147,11.295149,192.06384,13.507892,-21.50996,184.13661,11.576963,-9.935552,183.73804,9.987537,1.0923622,185.38771,10.683875,18.805109,143.43954,-7.6727366,-2.2288482,141.0763,-3.9961886,17.408165,105.20292,-6.55408,8.125849,106.8367,10.858036,9.329749,73.91347,-25.809046,16.53293,72.92976,23.550093
-8.769782,202.452,3.559234,-5.7927012,206.17525,1.6756779,-12.37827,205.50676,1.425735,0.9396537,207.80077,-5.8217382,-15.224434,205.72156,-8.739057,10.405101,199.43623,-13.190886,-18.976006,189.50754,-13.793154,11.709924,191.97705,12.823938,-19.768784,184.94339,12.920405,-9.798103,183.99467,11.026722,2.891758,185.66003,8.526382,18.076126,142.92014,-8.153961,-2.856447,140.73732,-3.5199578,17.36211,104.89005,-6.3936715,7.7821927,106.585175,10.642928,8.49809,74.188576,-25.953192,15.899572,72.83133,22.964594
-8.531221,202.54193,3.9688048,-5.476456,206.12244,1.9460694,-12.086705,205.62708,1.7918719,1.0381914,207.64,-5.7648215,-15.244118,206.08968,-8.14931,10.255314,199.25641,-13.9759,-19.566229,189.9301,-13.09602,12.613219,191.40672,11.724965,-17.893713,185.14267,13.6632185,-9.608737,184.89763,12.164832,3.992355,187.79126,6.171371,17.316916,142.86389,-8.55941,-3.786513,140.7916,-3.1351025,17.189434,104.936745,-6.3699317,6.781129,106.589806,10.881342,7.8979454,74.29852,-25.97199,15.109188,72.66279,22.710012
-8.150104,202.79657,4.279398,-5.06684,206.45056,2.4528205,-11.684063,206.03377,2.3086278,1.1122257,207.69537,-5.8496585,-15.260108,206.50034,-7.5514297,9.924033,199.28648,-14.741525,-20.226816,190.6037,-12.252575,14.288051,190.47966,10.411884,-16.668476,185.03,14.1402645,-8.366146,185.9802,12.396996,4.931408,188.01437,5.476812,16.425976,143.07645,-9.11954,-4.7719564,140.98276,-3.0366704,16.732023,105.24856,-6.7513595,5.5942125,106.9364,11.305827,6.9568615,74.32911,-25.832045,14.22972,72.701744,22.362173
-7.71895,202.85913,4.5554357,-4.5377364,206.45818,2.7751167,-11.165306,206.26898,2.7240644,1.2655091,207.8244,-5.813989,-15.123911,206.8776,-7.0704913,9.501466,199.41669,-15.667219,-20.830034,191.35783,-11.190413,15.261613,189.94482,8.889554,-15.166716,185.05519,14.540438,-7.5683994,186.54865,13.267457,6.061474,188.15723,4.464984,15.376855,143.15971,-9.816467,-5.4874344,141.1228,-2.7583148,15.965801,105.57853,-7.2449675,4.6660576,107.21049,11.897116,5.9766793,74.39442,-25.775763,13.523033,72.77009,22.223461
-7.2384243,202.81657,4.763092,-3.9623537,206.39557,3.1321082,-10.589687,206.3227,2.9337642,1.5499727,208.00844,-5.7127333,-14.877204,207.42426,-6.4793735,8.958788,199.80858,-16.28887,-21.281548,192.42526,-10.354935,15.960876,189.63614,7.6870275,-13.804335,185.29428,14.638754,-6.7495785,187.13736,13.9915285,6.8055325,189.22716,3.65265,14.342566,143.73203,-10.695095,-6.135663,141.84088,-2.467975,15.285403,105.97671,-7.9377465,3.9701216,107.56904,12.096114,5.0664077,74.2503,-25.440235,12.699124,72.8516,22.481924
-6.9416947,203.02728,5.020587,-3.4832954,206.4981,3.5431743,-10.113387,206.67513,3.1621776,1.7076454,208.11029,-5.6070166,-14.709472,208.05638,-5.967716,8.461156,199.8746,-16.969437,-21.926384,193.24818,-9.361265,17.200632,189.47075,6.283068,-12.704062,186.05171,14.726266,-4.8120265,188.21683,14.272825,7.086828,191.48816,3.5081625,13.181709,144.23161,-11.331708,-6.8822746,142.4157,-2.3203857,14.811814,106.33144,-8.347527,3.288331,107.71989,12.051001,4.0338936,74.356834,-25.08977,11.800587,72.944954,22.427563
-6.322918,203.28651,5.246254,-2.81574,206.69633,3.7452843,-9.443825,207.06227,3.567968,1.9324417,208.20927,-5.735394,-14.479545,208.6271,-5.3077807,7.8674655,199.64252,-17.648392,-22.451258,194.11745,-8.2908125,18.300304,189.3654,4.9819226,-12.063515,186.52145,15.109202,-3.1852949,189.37402,13.713728,7.3198314,192.1671,3.7429268,11.981224,144.60414,-12.137661,-7.635557,142.70354,-2.3275623,14.455523,106.76919,-8.599297,2.6182754,107.96571,12.084302,3.0541449,74.43562,-24.55222,10.868442,73.03215,22.40753
-5.6433825,203.39651,5.2905045,-2.1918292,206.71152,3.4935458,-8.78921,207.29015,3.9448261,2.1943467,208.15414,-6.0467243,-14.114944,209.14032,-4.8592887,7.2615557,199.23657,-18.62777,-22.829613,194.81622,-7.0084524,18.76144,188.78192,3.3165092,-11.556726,187.13054,15.890859,-1.6006902,190.1088,14.280892,7.959068,192.59247,4.8741603,10.75609,144.55168,-13.101172,-8.209303,142.9587,-2.3830853,14.062157,106.946266,-9.010115,1.8765277,108.05547,11.815942,2.1053116,74.520226,-24.264269,9.959203,73.03157,22.393639
-5.1232963,203.22705,5.258338,-1.6024678,206.50075,3.5291963,-8.15624,207.29077,4.17024,2.4478312,208.15773,-6.2271886,-13.765385,209.45042,-4.4501667,6.6809144,198.72414,-19.685806,-22.625788,195.26225,-5.6656475,18.72495,188.30978,1.8786845,-10.742692,187.44664,17.274939,-1.1939842,189.50456,14.215854,8.227423,192.82481,5.450639,10.023397,144.54225,-13.871568,-8.682748,143.07558,-2.5091555,13.8062725,106.89032,-9.7023115,1.3565887,108.125755,11.823371,1.585687,74.34957,-24.059038,9.039536,73.10856,22.569622
-4.8100615,203.1859,5.4613347,-1.187884,206.32162,3.6830964,-7.699465,207.36168,4.408643,2.7133138,207.98712,-6.081896,-13.477216,209.64442,-4.048185,5.947658,198.09558,-20.587597,-22.395203,195.70576,-4.4634066,18.749771,187.41574,0.49715793,-9.549035,188.3093,18.328506,-0.031370264,189.81734,14.488893,8.497015,192.72047,4.9307995,8.996227,144.57037,-14.707435,-9.077074,142.93935,-2.2521331,13.307344,106.87392,-10.335091,0.9516868,108.04698,11.990795,1.0164224,74.09496,-23.970621,8.047869,72.98964,22.65714
-4.376092,203.36511,5.819821,-0.6678691,206.38654,4.002451,-7.1240406,207.65288,4.829311,3.0887928,207.83264,-5.8708835,-13.027233,209.83171,-3.6686552,5.228385,197.50226,-21.343515,-21.946894,196.20686,-3.4628115,18.694134,186.52065,-0.9332136,-8.3715105,188.88014,19.023989,0.6965608,189.65349,14.030347,8.611629,192.64043,3.9991205,7.8749194,144.69208,-15.376839,-9.318842,143.07994,-1.8266927,12.603513,106.92176,-10.946728,0.38765964,108.31909,12.58913,0.6459453,73.83627,-23.74848,7.000942,73.09869,22.883648
-3.91246,203.07317,6.0836854,-0.12431793,206.04135,4.3560653,-6.5270367,207.48228,5.2804184,3.3633964,207.6265,-5.699245,-12.661042,209.86899,-3.1115272,4.3702345,197.09964,-21.950397,-21.550838,196.53053,-2.307117,18.867617,184.7795,-2.7848103,-6.942448,189.68906,19.63532,2.2475078,190.28128,13.160114,8.695904,192.41325,2.4976492,6.6083636,144.65633,-15.893056,-9.628019,143.11502,-1.0882748,11.7404585,107.080284,-11.536132,-0.17605811,108.59035,13.610983,0.1916849,73.6818,-23.448458,5.4370546,73.181274,23.194782
-3.1847353,203.05116,6.317571,0.54092175,205.90164,4.276763,-5.7212386,207.53934,5.701933,3.7896364,207.42552,-5.6994796,-12.063013,210.05948,-2.620338,3.4421432,196.71225,-22.388876,-20.939085,197.05923,-1.2247412,18.682867,183.4142,-4.4615374,-5.4672613,190.15128,20.181246,3.2568698,190.26349,12.140123,8.831422,192.1849,1.9295058,5.1097145,144.8138,-16.791811,-10.023232,143.50813,-0.46599707,10.805419,107.43948,-11.964737,-0.74159145,109.16369,14.782632,-0.11182676,73.76118,-23.013868,3.79299,73.504814,23.30161
-2.9006715,202.95059,6.5663877,0.99111915,205.61047,4.579714,-5.1560383,207.59795,6.0314126,4.128955,207.46309,-5.3422213,-11.622613,210.37364,-2.1246376,2.8704793,196.65468,-22.6721,-20.554901,197.63145,-0.42373177,18.361702,182.26697,-5.956947,-4.0084515,190.45303,20.174288,4.2623,189.95105,11.351457,9.714344,191.99796,1.3574283,4.0064564,145.0163,-17.474976,-10.583617,143.75378,-0.2184482,10.065203,107.691795,-12.31571,-1.0973407,110.09863,16.152544,-0.25883073,73.74172,-22.549671,1.7819043,74.07939,22.865211
-2.3375213,202.85246,6.7791634,1.6088743,205.53209,4.9400163,-4.52297,207.54701,6.4089828,4.4883704,207.63739,-5.1403627,-11.137607,210.6065,-1.5286133,2.317043,196.85178,-22.823282,-19.7572,198.10098,0.606362,17.693293,181.11623,-7.3127866,-2.1297271,190.46828,20.28855,4.700713,188.85167,10.691195,10.415108,192.0442,0.8415356,2.6840086,145.19582,-18.124313,-11.40705,144.18056,-0.05688815,9.305415,107.9115,-12.648569,-1.3655285,111.617966,17.555618,-0.04236885,73.429016,-21.998997,-0.51285076,75.276695,21.52239
-1.8116733,203.0056,7.1313815,2.1057384,205.72331,5.2806273,-3.95838,207.73412,7.000098,4.8364434,207.83357,-4.9112835,-10.599257,211.10506,-0.77847904,1.9867772,196.78029,-23.051172,-18.942528,198.66531,1.9057641,16.937624,179.60489,-8.543144,-0.1112185,189.86853,20.46949,4.546993,187.65714,9.531055,11.247869,191.5116,0.48223016,1.4798172,145.559,-18.374418,-12.330615,144.78401,0.28593776,8.446375,108.321304,-12.960636,-1.5068183,112.996574,18.777863,0.08420673,73.34182,-21.550539,-2.411352,76.40535,19.305225
-1.2098842,203.69508,7.5700793,2.6952877,206.39809,5.6790276,-3.3366358,208.43364,7.521361,5.3762197,208.27878,-4.6261005,-10.008218,211.74506,-0.40225053,1.7552351,197.02635,-23.216923,-18.03336,199.21768,2.9989233,16.16473,178.78203,-9.579572,0.8612118,190.04114,20.741465,4.693938,186.97421,9.055964,10.843982,191.15382,-0.22120722,0.528819,146.14067,-18.497913,-12.659264,145.61938,0.7316683,7.759557,108.95215,-13.111889,-1.3136269,114.49369,19.878448,-0.21887533,73.52131,-20.954597,-3.8991191,78.0409,16.433516
-0.47963914,204.38077,8.055605,3.4603977,206.98401,6.0992527,-2.51059,209.16655,7.981341,5.8366637,208.6458,-4.416716,-9.354698,212.42131,0.23162277,1.5961804,197.46826,-23.198336,-17.151953,199.83495,3.9185598,15.270979,177.91603,-10.36299,1.8980162,189.5595,20.859962,5.0510006,186.53911,8.8573675,10.124373,190.32872,-0.8939535,-0.43263635,146.7084,-18.407703,-13.1276045,146.23734,1.2920445,6.9308844,109.63498,-13.095477,-1.1400583,115.44806,20.318039,-0.3970946,73.90386,-20.319258,-5.574222,79.70945,13.08064
0.075473,204.89857,8.415801,4.0984,207.48038,6.5956526,-1.8982027,209.7014,8.3427515,6.30583,209.23358,-4.021359,-8.816269,213.19304,0.7813381,1.6889398,197.8223,-22.896198,-16.496403,200.57655,4.7158723,14.706884,177.2399,-11.044883,2.4741166,189.0985,20.898378,5.3159223,186.05278,8.50322,10.249189,189.81923,-0.97873294,-1.1028265,147.4863,-18.287453,-13.402322,146.89235,1.7096286,5.9229836,110.474304,-12.97331,-0.927504,116.10478,20.178946,-0.66945237,74.096405,-19.527618,-7.5247593,81.52098,9.587967
0.7615915,205.43788,9.022155,4.692081,208.07504,7.0844765,-1.3962154,210.15025,8.670007,6.7692013,209.73872,-3.553544,-8.249546,213.72533,1.5186869,1.2877542,198.3125,-22.472187,-15.499744,201.18797,6.0805335,13.770416,176.65544,-12.057749,3.780554,188.08308,20.67493,5.6463003,184.83698,8.253548,9.849379,189.65955,-1.6799089,-1.8525748,148.20729,-18.01786,-13.415624,147.71982,2.345326,4.862838,110.883965,-12.824486,-0.5672848,116.14915,19.578445,-0.49827874,73.95176,-18.836718,-9.940847,83.42083,6.214344
1.532911,205.91405,9.577168,5.5213046,208.60706,7.8333435,-0.64691406,210.60811,9.175206,7.195381,210.2049,-3.1441958,-7.5949297,214.33342,2.352578,0.921878,198.81729,-22.208426,-14.561641,201.97423,7.2876987,12.743612,176.24527,-13.214471,4.1077013,187.15103,20.715204,5.6183004,184.35475,7.629607,9.905022,189.27026,-1.5514768,-2.435103,148.71497,-17.68376,-13.328913,148.2535,3.0571704,3.8730648,111.25247,-12.920715,-0.26046112,115.70717,18.50204,-0.1692824,73.90145,-18.14376,-12.421932,85.28623,2.7367868
2.64326,206.51086,10.180078,6.544194,209.11896,8.148492,0.2769066,211.00822,9.172612,7.730129,210.537,-2.8661354,-6.841456,214.74759,3.1366067,0.72986156,198.95825,-21.72503,-13.376133,202.30853,8.750848,11.701824,175.58043,-13.8837805,4.7325063,185.57681,20.76909,4.6972075,184.19373,6.8923798,9.931612,189.2098,-1.4062984,-2.9319472,149.08527,-17.011852,-13.2487,148.7178,3.89783,2.9918134,111.28923,-13.226455,-0.52720046,114.79596,17.055779,0.13796863,73.85522,-17.302359,-15.191846,86.45848,-0.5818051
3.554394,206.92223,10.569786,7.37048,209.46829,8.311803,1.1729379,211.4222,9.576478,8.206732,210.92816,-2.6530209,-6.213526,215.05547,3.8440218,0.042140663,199.08534,-21.365322,-12.114103,202.35353,10.043691,10.575501,175.14864,-14.302432,5.466828,184.17763,20.972744,4.801502,184.02628,6.796753,9.690868,188.9013,-1.1808224,-3.372893,149.60214,-16.507042,-12.806784,149.0337,4.452943,2.0008807,111.467476,-13.729104,-1.0819143,113.719894,15.439391,0.19641529,73.713585,-16.83496,-17.48946,86.986824,-3.4349067
4.5300665,207.17502,10.853618,8.234021,209.74081,8.426234,2.1683254,211.73682,10.16134,8.66613,211.02762,-2.598924,-5.4410253,215.26645,4.42088,-0.7553586,199.10541,-20.948357,-11.071439,202.16231,11.114016,9.589746,174.87613,-14.753333,5.666419,183.06349,21.410177,4.8652105,182.88129,6.9312544,9.846035,188.3005,-0.88759416,-3.7572286,149.73392,-16.095823,-12.51453,149.18614,4.939503,1.1079335,111.43134,-14.161235,-2.0560834,112.65116,13.313343,0.46589476,73.7865,-16.225744,-19.544117,86.44235,-5.8993545
5.1551843,207.14746,11.194369,8.642305,209.7151,8.476377,2.810558,211.75482,10.866009,8.994053,210.76729,-2.44815,-4.8797154,215.29158,4.9626064,-1.1639878,198.5891,-20.220612,-10.206711,202.02258,12.27131,8.970078,174.02025,-14.808987,6.1058483,182.05812,21.277023,5.47875,182.07703,7.113048,10.053107,186.678,-1.3860502,-4.0806465,149.72354,-15.577586,-12.200324,149.09598,5.379253,0.48216408,111.233734,-14.493163,-3.4718113,111.43285,11.035619,0.8997097,73.73409,-15.392415,-21.588562,84.9132,-8.248652
5.871611,206.9516,11.449568,9.180571,209.66441,8.642736,3.354511,211.47424,11.219715,9.279468,210.44551,-2.285362,-4.509567,214.73819,5.388567,-2.073385,197.84224,-19.658869,-9.547177,201.7778,13.021052,7.9028454,173.26982,-14.888679,6.8051944,181.49097,21.216341,6.9852357,180.95131,7.4914255,10.933897,185.24965,-1.2134534,-4.416477,149.38567,-14.943633,-12.132989,148.63808,5.693146,0.11227988,110.80141,-14.65024,-5.4751706,110.207565,8.610496,1.298037,73.615875,-14.662661,-23.568884,82.94286,-10.43015
6.9917846,206.58209,11.487544,10.145828,209.31743,8.534274,4.3880095,211.06413,11.311383,9.434044,209.79654,-2.488959,-3.7775226,214.31462,5.9679756,-3.6274016,196.71124,-18.940908,-8.778256,201.36345,13.770094,7.4728365,172.20244,-14.304848,7.0246763,180.60037,21.433567,7.95346,179.72762,7.9472632,11.2382765,184.09717,-0.99149436,-4.855356,148.86002,-14.505167,-12.094986,148.16023,6.022448,-0.15019901,110.270386,-14.704164,-7.6198206,109.12052,5.939985,1.7558478,73.423386,-14.253355,-25.50122,80.858444,-12.225641
7.765649,206.0496,11.506705,10.734789,208.78482,8.371494,5.2006774,210.55399,11.5591955,9.791025,209.10419,-2.5843742,-3.071213,213.84988,6.300695,-4.5865426,195.94354,-18.218744,-7.9732695,200.72472,14.554338,6.3740473,171.33351,-14.138853,7.669524,179.72011,21.772577,8.617342,178.60658,8.159182,11.081477,183.06978,-0.88357705,-5.029563,148.44987,-13.979527,-12.005714,147.39323,6.274111,-0.026948787,109.90603,-14.289641,-9.993389,108.231995,3.1053805,2.3583176,73.397095,-13.571253,-26.906208,78.50432,-13.937709
8.553981,205.47557,11.485317,11.366442,208.15118,8.156979,6.049323,210.01514,11.628918,10.003561,208.44225,-2.6672251,-2.4237833,213.36919,6.7057295,-5.2843347,195.38571,-17.504124,-7.6436596,200.01108,15.103876,5.5454307,170.52954,-13.529004,8.580114,179.13576,21.956434,8.989036,177.5446,8.653788,10.607786,181.77168,-1.057943,-4.9143395,148.0303,-13.370809,-12.371054,146.76646,6.272635,0.5262425,109.6586,-13.644027,-12.349684,107.66791,0.22982392,2.8860364,73.26701,-12.978726,-28.121098,76.54495,-15.441641
9.026825,204.98447,11.519342,11.795609,207.44888,7.9992437,6.594678,209.56299,11.508467,10.03369,207.7837,-2.7164931,-2.0146449,212.93155,6.9602904,-5.607819,194.82187,-16.977087,-7.258103,199.51772,15.587254,4.96886,169.85637,-12.954123,9.459485,179.0854,22.180489,9.171632,177.06564,9.130111,10.334235,180.95808,-1.0372369,-4.8820415,147.64139,-13.068269,-12.94884,146.3688,6.3337393,0.9478851,109.44514,-13.279902,-14.401033,107.583015,-1.9023731,3.5079298,73.146286,-12.569094,-28.72835,75.02817,-16.714357
9.742528,204.29068,11.260531,12.478399,206.82431,7.7602687,7.204958,208.81192,11.225453,10.145591,207.34254,-2.9536498,-1.5853659,212.11664,7.228,-5.728637,194.46198,-16.583569,-7.1283226,199.31763,15.8774395,4.483849,169.48332,-12.432417,9.972989,179.21336,22.396456,9.192366,176.98538,9.387786,9.952437,180.50516,-0.7909399,-5.0975747,147.41103,-12.846687,-13.445906,146.20122,6.3289123,1.3063015,109.487404,-13.044625,-16.018494,107.91321,-3.34778,3.6769788,73.10795,-12.255105,-29.152098,74.22405,-17.210077
10.177261,203.7995,10.921752,13.000883,206.37158,7.5242653,7.722989,208.3631,10.985695,10.169734,207.35101,-3.2026992,-1.2565733,211.78685,7.4357634,-5.685646,194.16496,-16.485657,-7.1604853,199.24011,15.955463,4.2100153,169.21646,-11.794343,10.349411,179.51276,22.591684,8.90839,177.24525,9.82678,9.613314,180.19179,-0.5869279,-5.1616673,147.21771,-12.725542,-14.297386,146.15259,6.207914,1.8314384,109.50894,-12.74619,-17.200329,108.17275,-4.312063,4.068904,73.24519,-12.093928,-29.290253,74.01037,-17.501965
10.474357,203.52757,10.813479,13.312662,205.99919,7.355303,8.083069,208.12537,10.806092,10.295582,207.09738,-3.3067763,-0.90290016,211.68707,7.507316,-5.0140767,193.9137,-16.576372,-7.1555114,199.38098,15.731975,4.159631,169.08774,-11.302039,10.263663,179.75565,22.725712,8.524246,177.42789,10.205517,9.771123,180.23895,-0.45914572,-5.586261,147.0826,-12.61148,-15.242794,146.12221,5.866244,2.1049151,109.44295,-12.26545,-18.130579,108.22617,-4.5471015,4.3699937,73.26532,-12.188761,-29.32712,73.88475,-17.75451
