x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
-13.209931,198.34679,14.582591,-11.210122,202.88023,13.064091,-17.334806,200.46051,12.002317,-4.4226675,204.69382,5.3131,-19.843111,199.37755,2.2064939,12.595966,192.93288,5.715443,-14.51683,185.33852,-14.143252,35.135674,181.4462,11.56935,-24.0322,168.22911,-32.586613,49.70638,170.87445,26.6579,-38.11674,154.2167,-47.25726,19.265152,140.2491,-1.0587968,-1.3345644,139.8248,-7.9858384,13.185455,103.17027,3.8676772,-5.7786884,111.717926,17.226543,14.269977,73.753784,-17.744278,5.641058,78.659584,8.570535
-13.347504,198.6385,14.35929,-11.34137,203.17805,12.855676,-17.478512,200.78642,11.82394,-4.704338,205.09326,5.0233073,-20.091728,199.69095,2.030488,12.367051,193.64064,5.228583,-14.732245,185.86449,-14.371527,35.73799,184.05731,11.266835,-24.999926,170.30629,-33.729538,51.229847,175.78874,26.826315,-40.06081,158.09778,-48.998276,19.215858,140.51953,-0.6227567,-1.2865207,139.9753,-7.407824,13.168309,103.256165,4.155584,-4.7091985,111.391525,17.862583,13.881962,74.01688,-17.853935,7.151137,78.04651,11.551256
-13.485963,199.04141,14.193843,-11.397472,203.493,12.551653,-17.609913,201.22717,11.674495,-4.860559,205.40092,4.755834,-20.25136,200.07448,1.8941901,12.269898,194.41992,4.8076344,-14.992802,186.29141,-14.654742,36.235954,186.35933,10.906595,-25.909803,172.44693,-34.785583,52.431458,180.17438,26.923265,-41.93432,161.81895,-50.368984,19.194544,141.12904,-0.16801669,-1.2379391,140.34718,-6.975403,13.279552,103.6333,4.414728,-3.7008593,111.34308,18.237675,13.533702,74.39904,-17.94884,8.435882,77.629715,14.541655
-13.546891,199.4853,13.926835,-11.41098,203.84624,12.123974,-17.678308,201.65932,11.419256,-4.9104786,205.81915,4.4824686,-20.259455,200.5157,1.6024073,12.183641,195.06395,4.3221703,-15.173096,186.77145,-14.960025,36.627155,188.69907,10.5145645,-26.78101,174.34592,-35.684822,53.057926,184.68892,26.963293,-43.77052,165.4113,-51.334778,19.281343,141.44977,0.23251472,-1.0627925,140.56573,-6.4010663,13.420412,104.04382,4.7621574,-2.7454667,111.21383,18.504553,13.221045,74.86609,-17.934973,9.547475,77.20018,17.461472
-13.492215,199.83821,13.5621,-11.433617,204.20859,11.695573,-17.701376,201.99425,11.163669,-4.8426113,206.03346,4.043396,-20.31785,200.91893,1.285235,12.104583,195.62021,3.7479138,-15.429932,187.08842,-15.347825,36.883686,190.85565,10.254951,-27.665232,175.99397,-36.401485,53.40578,189.05887,26.996328,-45.43287,168.66316,-52.092648,19.306526,141.72858,0.61126965,-0.98962367,140.53131,-5.915064,13.519153,104.34605,5.249252,-1.6629368,110.95538,18.668245,13.030287,75.27918,-17.8011,10.71825,76.89183,20.280188
-13.407541,200.01555,13.212735,-11.397485,204.38672,11.280462,-17.657042,202.1255,10.853814,-4.80752,206.11942,3.5349624,-20.368233,201.12267,1.0441163,12.037298,196.00256,3.1333659,-15.616853,187.40698,-15.7490015,37.047527,193.02603,9.754794,-28.369125,177.33414,-37.01692,53.286495,192.94368,26.899385,-47.08035,171.59058,-52.39202,19.265497,141.95074,0.99303937,-1.0181258,140.47755,-5.5098853,13.789897,104.503204,5.917407,-0.5760355,110.35518,18.584991,12.979675,75.656975,-17.540718,11.891921,76.52376,22.999472
-13.226292,200.1728,12.84352,-11.239437,204.5399,10.885177,-17.520393,202.31265,10.583147,-4.686213,206.15237,3.0756443,-20.327919,201.32227,0.73100114,11.819426,196.19597,2.5870426,-15.777554,187.54187,-16.175737,36.953102,194.92784,9.359047,-29.092218,178.36024,-37.467785,53.165977,196.47723,26.54879,-48.53898,174.20343,-52.571552,19.201668,142.00743,1.4180614,-1.0453186,140.31496,-5.041206,14.026472,104.57773,6.5965877,0.56043553,109.75236,18.565039,12.826841,75.848785,-17.333162,12.900401,76.27558,25.396385
-13.187037,200.09442,12.433946,-11.179964,204.46594,10.49889,-17.485968,202.31161,10.264601,-4.5958076,206.10011,2.683481,-20.251493,201.33397,0.31353724,11.711478,196.25781,2.1105385,-15.936233,187.57687,-16.522358,36.77798,196.74919,9.14137,-29.828712,179.69788,-37.924606,53.27012,199.92479,25.952795,-49.74349,176.87495,-52.622093,19.12486,142.1396,1.952331,-1.0944833,140.25548,-4.5868797,14.239754,104.618454,7.294995,1.6520362,109.12487,18.501616,12.796946,76.238594,-17.070148,13.730013,75.989494,27.577984
-13.150793,200.07335,12.053652,-11.079379,204.41846,10.1275835,-17.41753,202.34406,9.881745,-4.529777,205.88663,2.2880595,-20.22112,201.1873,-0.075811855,11.711581,196.19847,1.5424663,-16.17864,187.4424,-16.651855,36.552876,198.23907,9.148254,-30.4255,180.946,-38.25292,53.55792,202.83946,25.070694,-50.75736,179.2109,-52.675987,18.978577,142.04982,2.4112031,-1.1541382,140.05779,-4.1226783,14.4022455,104.44027,8.092776,2.7003534,108.39576,18.559246,12.56396,76.39056,-16.875854,14.446727,75.40606,29.479427
-12.986921,199.89049,11.686427,-10.874882,204.206,9.729172,-17.218998,202.16325,9.444973,-4.43089,205.557,1.821293,-20.130709,200.89313,-0.38936213,11.70081,196.04741,0.9926773,-16.512001,187.08264,-16.722836,36.146423,199.24648,9.3318815,-30.938353,181.79178,-38.45233,53.630707,205.23837,24.168043,-51.63676,181.20305,-52.497803,18.804596,141.71344,2.7490768,-1.2250949,139.54955,-3.6812112,14.6817,104.035576,8.89865,3.6648424,107.573715,18.8446,12.246482,76.562386,-16.872812,15.07905,74.83819,30.94956
-12.950769,199.61899,11.384678,-10.871941,203.85765,9.260468,-17.199282,201.73795,9.025508,-4.3849053,205.17064,1.4664512,-20.129435,200.60324,-0.6829524,11.755568,195.88045,0.7054075,-16.709528,186.79846,-16.765688,35.98498,200.59709,9.380244,-31.327873,182.4696,-38.553326,53.801346,207.38832,23.445156,-52.146755,182.93416,-52.35074,18.675863,141.30615,3.1558015,-1.2789564,138.90225,-3.245927,14.932745,103.476814,9.5757675,4.234957,106.80324,19.123144,11.861116,76.618515,-16.808695,15.752865,74.025085,31.8847
-12.869941,199.1998,11.131179,-10.794982,203.37354,8.856876,-17.114601,201.2408,8.702566,-4.2966495,204.60567,1.0982984,-20.104984,200.2964,-0.90328103,11.892774,195.27818,0.48387063,-16.903952,186.32976,-16.853203,35.7084,201.44554,9.364217,-31.688917,182.89993,-38.563725,53.538418,209.1502,22.918743,-52.656178,184.4163,-51.935104,18.678455,140.64905,3.5471008,-1.2341381,138.18257,-2.8243659,15.223276,102.70922,10.094257,4.6791077,106.05758,19.502052,11.644733,76.583595,-16.925438,16.299181,73.30262,32.305958
-12.624229,198.55061,10.814952,-10.594961,202.7061,8.453452,-16.922255,200.60512,8.489326,-4.0732393,203.82343,0.6660967,-19.948322,199.78183,-1.141942,11.894225,194.46849,0.2924238,-16.977663,185.79016,-16.831503,35.28775,201.79913,9.431998,-32.009396,183.08401,-38.345528,53.263508,210.34619,22.26149,-53.140793,185.5394,-51.207752,18.67164,139.91043,3.813304,-1.3158654,137.35968,-2.4758997,15.621642,102.01786,10.607016,4.685283,105.48449,19.95599,11.644474,76.57008,-17.075586,16.5382,73.02451,32.292164
-12.498157,198.0066,10.509789,-10.408118,202.08386,8.081331,-16.776375,200.0853,8.176643,-3.843237,203.00403,0.22884625,-19.806122,199.15193,-1.4396671,11.989112,193.62265,0.20045863,-17.000048,184.82309,-16.630106,34.997295,201.84114,9.553302,-32.329014,183.0002,-37.89031,53.097816,211.30817,21.706108,-53.66011,186.3585,-50.188194,18.7134,139.19809,3.8962114,-1.3705955,136.6959,-2.2836378,15.87563,101.33215,10.839272,4.604009,105.23753,20.386768,11.955506,76.49723,-17.199438,16.459003,73.10019,32.05262
-12.27228,197.71835,10.357631,-10.236915,201.77605,7.843977,-16.595589,199.75903,8.068743,-3.6691148,202.4549,-0.075511925,-19.665966,198.68091,-1.563032,12.160643,192.9111,0.2342849,-17.060177,184.0719,-16.390179,34.900387,201.89417,9.576868,-32.660477,182.74641,-37.498722,53.00859,211.92044,21.240929,-54.113754,186.61119,-49.310062,18.725527,138.57768,3.7318087,-1.3903135,136.1773,-2.2329912,15.917711,100.81759,10.9354925,4.3841314,105.077065,20.715002,12.21138,76.39317,-17.366964,16.356218,73.1078,31.732727
-12.073706,197.45418,10.348145,-10.073872,201.43633,7.686105,-16.410158,199.39682,7.997016,-3.4878254,202.14595,-0.12642738,-19.491547,198.38622,-1.5733154,12.41965,192.44682,0.42389554,-17.151812,183.73355,-16.150562,35.016163,201.83034,9.403761,-33.03827,182.44339,-37.04602,53.063587,212.07382,20.89075,-54.668644,186.105,-48.570286,18.818695,138.19424,3.5399904,-1.4295541,135.76036,-2.4232485,15.87351,100.53063,10.858969,4.0632715,104.983475,20.948881,12.347808,76.40488,-17.609085,16.222702,73.09772,31.40143
-11.82069,197.44373,10.425461,-9.7707615,201.30058,7.644394,-16.15615,199.36533,8.0726595,-3.227275,202.04147,-0.059909075,-19.258955,198.2163,-1.4801399,12.547497,192.17711,0.46505222,-17.356558,183.47069,-15.735991,35.256744,201.72722,9.087584,-33.450897,182.02765,-36.482243,53.340683,211.666,20.653564,-55.4527,185.26053,-47.565365,18.891012,137.83586,3.1897707,-1.4809762,135.47588,-2.7665775,15.757186,100.324715,10.721814,3.6967366,104.92796,20.714909,12.45507,76.34859,-17.895521,16.030037,73.17238,31.010538
-11.663774,197.58925,10.615534,-9.589457,201.37985,7.749445,-15.977543,199.4977,8.200596,-2.9579446,202.0268,0.21486227,-19.055271,198.23753,-1.3288281,12.547541,192.26463,0.57210714,-17.429523,183.45248,-15.397825,35.49048,201.54433,8.7299385,-33.886925,181.58388,-35.897774,53.77315,210.87479,20.47037,-56.106045,184.00073,-46.692062,18.864138,137.86003,2.8394823,-1.3478643,135.4712,-3.2944324,15.536744,100.35154,10.365101,3.5579894,104.8927,20.194618,12.306366,76.36311,-18.12156,15.937938,73.01018,30.780426
-11.480425,197.95755,10.89886,-9.35955,201.75807,8.092848,-15.777567,199.92548,8.505911,-2.871039,202.32558,0.3686659,-18.949015,198.45822,-1.0276957,12.570057,192.58565,0.5183962,-17.449766,183.6641,-15.142123,35.885014,201.304,8.08008,-34.265266,180.99022,-35.31247,54.237175,209.72765,20.376656,-56.815,182.57242,-45.706383,18.77329,138.09834,2.4442508,-1.3914133,135.664,-3.8074603,15.343237,100.590385,10.00103,3.5814939,104.832275,19.478125,11.986583,76.471115,-18.406994,15.982193,72.85091,30.638302
-11.342176,198.27943,11.281011,-9.205831,202.09706,8.510122,-15.613239,200.23267,8.8243065,-2.860876,202.67769,0.6564717,-18.930016,198.88022,-0.5701362,12.550525,193.16351,0.48392078,-17.381927,184.09921,-15.006285,36.371754,201.19937,7.229646,-34.47287,180.49535,-34.76466,54.722404,208.11476,20.263725,-57.37989,180.91513,-44.424034,18.589855,138.52666,1.9452124,-1.5475602,135.95625,-4.3774557,15.236894,101.05041,9.51341,3.7587683,104.8366,18.626879,11.514126,76.470604,-18.611862,15.990057,72.835815,30.41973
-11.233462,198.57716,11.718457,-9.067473,202.48375,9.099113,-15.4696045,200.57732,9.245269,-2.838068,203.02249,1.0452805,-18.902313,199.3877,-0.101241805,12.506285,193.64503,0.46694785,-17.250082,184.7423,-14.969057,36.944675,200.70973,5.8977857,-34.65729,179.92676,-34.214096,54.762817,205.72603,20.243176,-57.768578,178.88289,-43.358932,18.570927,138.80678,1.4436173,-1.565252,136.17192,-4.7807474,15.030376,101.34103,8.990837,4.043301,104.79635,17.851988,11.047353,76.56479,-18.871304,15.846386,72.927574,30.292908
-11.153559,198.855,12.104935,-8.862193,202.68655,9.465157,-15.329804,201.06425,9.706929,-2.7656076,203.46103,1.473621,-18.841896,199.91772,0.3104244,12.323735,194.12794,0.4243377,-17.23045,185.26736,-14.806443,37.251488,199.49324,4.8364787,-34.696377,179.0933,-33.647854,54.57087,202.55771,20.07678,-57.851135,176.46544,-42.307457,18.44736,139.18352,0.9807891,-1.672617,136.52606,-5.0810285,15.04879,101.71861,8.489941,4.449269,104.7747,17.071964,10.576391,76.60309,-19.211039,15.735736,73.0058,30.112463
-11.081029,199.19772,12.453641,-8.665076,203.0585,9.984866,-15.1816845,201.601,10.106804,-2.57997,203.92953,1.9646225,-18.70257,200.51636,0.619851,12.117688,194.65262,0.42940205,-17.462994,185.86682,-14.595863,37.58252,198.25352,3.7130468,-34.770832,178.14816,-33.08811,54.41147,199.19104,19.608278,-57.8175,173.62512,-41.20124,18.313297,139.55237,0.60685277,-1.7981262,136.89133,-5.3821645,15.092437,102.02008,7.887051,4.7548823,104.85264,16.337898,9.999517,76.693306,-19.50402,15.787975,72.96138,30.059086
-10.905923,199.56042,12.79644,-8.294976,203.47595,10.633377,-14.853843,202.20357,10.455493,-2.2546847,204.22606,2.4158,-18.429495,201.05177,0.9536598,11.837524,194.94385,0.35495666,-17.853079,186.28073,-14.433099,37.542473,196.3929,2.5431952,-34.97787,176.93681,-32.344513,53.92878,195.42708,18.72282,-57.592842,170.20975,-40.0627,18.148897,139.89343,0.30511642,-2.0208375,137.22252,-5.5492945,15.279024,102.172264,7.2060843,5.1017175,104.92161,15.706849,9.475864,76.72683,-19.659458,15.8692665,72.90591,29.95527
-10.705628,199.98344,13.230344,-7.9448514,203.90161,11.2781,-14.527318,202.77496,10.8543215,-1.9714338,204.41188,2.8115456,-18.15843,201.57101,1.3204759,11.640146,194.89073,0.2202898,-18.248959,186.50075,-14.218884,37.369823,194.6039,1.4254746,-35.161236,175.44646,-31.41576,53.314075,191.31616,17.458878,-56.939316,166.5184,-38.83706,18.054167,140.10066,-0.009038351,-2.177936,137.47362,-5.6578255,15.609123,102.298225,6.5827227,5.3316417,104.93885,15.164896,8.687737,76.74449,-19.973759,15.828397,73.00153,29.765276
-10.484136,200.31728,13.629626,-7.6275477,204.2176,11.774072,-14.239546,203.25737,11.33625,-1.6995026,204.47389,3.1520867,-17.983248,202.10318,1.7606723,11.518166,194.79411,-0.10362329,-18.724651,186.58983,-13.914657,37.305305,192.44267,-0.34825996,-35.263515,173.62463,-30.280994,52.407185,186.86829,15.82809,-56.070747,162.65514,-37.41363,18.032375,140.22282,-0.38137773,-2.4026988,137.61176,-5.6723423,15.949344,102.3817,6.1213117,5.6339793,105.007835,14.803941,7.8123717,76.825554,-20.09182,15.836866,72.95742,29.800655
-10.2077465,200.54594,14.038882,-7.3005834,204.41711,12.204721,-13.914758,203.583,11.782488,-1.345106,204.50327,3.5504048,-17.738579,202.53464,2.2185268,11.5342,194.48326,-0.529329,-19.2856,186.53067,-13.599469,36.91232,189.91403,-2.5200386,-35.12585,171.60052,-28.874746,50.884335,182.201,13.960952,-54.7898,158.6584,-35.67582,17.939362,140.15573,-0.8123711,-2.5870423,137.49881,-5.6171193,16.283007,102.30547,5.5511904,5.83185,104.97862,14.642842,7.082048,76.764725,-20.234589,15.827947,72.993576,29.913473
-9.782319,200.64897,14.405402,-6.7190757,204.42087,12.615659,-13.362937,203.86504,12.208988,-1.0191126,204.50659,3.7857106,-17.42919,202.96098,2.693155,11.557058,194.09302,-1.0431119,-19.802029,186.26915,-13.151212,36.2136,187.12871,-4.482183,-34.9637,169.60002,-27.446564,48.883045,177.3575,11.983844,-53.153385,154.32407,-33.666656,17.901554,140.10054,-1.4219028,-2.7741232,137.4387,-5.488227,16.477331,102.372734,4.8757567,5.8304977,104.93182,14.520842,6.3742123,76.652214,-20.466188,15.768568,72.918816,30.076687
-9.341757,200.7265,14.7192135,-6.108116,204.33028,12.89666,-12.781507,204.05255,12.460117,-0.6279054,204.34999,3.915898,-17.079906,203.0658,3.067676,11.673865,193.607,-1.5446795,-20.267494,185.71814,-12.631086,35.25652,184.13754,-6.392825,-34.68127,167.4501,-25.799898,46.608692,172.42862,10.098109,-51.195183,150.03249,-31.399155,17.834902,139.91019,-2.1198869,-3.0816655,137.31297,-5.384557,16.534985,102.30072,4.1462703,5.8640695,104.857254,14.46365,5.6368127,76.63822,-20.762901,15.75496,72.90182,30.267395
-8.883889,200.7967,14.855778,-5.591957,204.36217,13.063619,-12.270026,204.21896,12.663559,-0.27832103,204.23221,3.9318416,-16.760637,203.16496,3.2870736,11.992103,192.90889,-1.8905193,-20.77884,185.12167,-12.138139,34.17133,180.77885,-7.9884567,-34.230145,164.97375,-24.061995,44.263622,167.65594,8.1773405,-48.886845,145.59592,-28.90359,17.811056,139.63849,-2.8582973,-3.2815647,137.08315,-5.295066,16.473398,102.12474,3.3089743,5.7243085,104.678604,14.494547,4.8965964,76.48396,-21.126257,15.62981,72.90834,30.479588
-8.300422,200.87997,14.910404,-5.0757356,204.45903,13.026265,-11.763851,204.23409,12.733013,0.09397766,204.0877,3.7716453,-16.38997,203.04097,3.436729,12.329254,191.89294,-2.5051765,-21.300295,184.48993,-11.562458,33.02257,177.4921,-9.246024,-33.572666,162.65512,-22.02556,41.751324,162.71935,6.5148144,-46.334103,141.73514,-26.04085,17.598127,139.31047,-3.6928751,-3.5388958,136.82553,-5.241553,16.179523,101.82737,2.3955035,5.611997,104.57033,14.533051,4.2376347,76.12943,-21.569199,15.45153,72.96085,30.56227
-7.7041235,200.80786,14.817739,-4.528365,204.38171,12.840353,-11.207353,204.16353,12.69438,0.51816344,204.01683,3.4889429,-15.965133,203.01419,3.4647353,12.662634,190.77618,-3.6073809,-21.84254,183.81886,-10.684825,31.821695,174.32352,-10.324489,-32.565823,160.37617,-19.691172,39.037403,158.14833,5.065786,-43.405598,138.0959,-22.994633,17.237135,138.92336,-4.7019196,-4.0814304,136.4618,-5.0244603,15.878107,101.70577,1.4297659,5.2507915,104.51501,14.569395,3.7409809,75.646324,-21.96222,15.153455,73.006004,30.62
-7.0947275,200.75156,14.51017,-3.9911447,204.34435,12.447962,-10.669693,204.04927,12.40571,0.9543983,203.81975,3.0233529,-15.532057,203.04497,3.3119636,12.963676,189.74724,-4.916058,-22.145845,183.26024,-9.658568,30.331038,170.98177,-11.100396,-31.32742,158.55638,-17.23122,36.222614,154.1109,3.9701629,-40.214813,135.20029,-19.603792,16.756538,138.50426,-5.9111767,-4.599447,136.12238,-4.703979,15.304046,101.52026,0.5091273,4.9550977,104.542366,14.730013,3.3249567,75.06904,-22.391912,14.762782,72.98044,30.608639
-6.394794,200.75781,14.129635,-3.4499972,204.42114,11.970113,-10.116678,203.91188,12.056781,1.4252537,203.63855,2.4697313,-15.067026,202.93199,3.125027,13.12925,188.89925,-6.397979,-22.32328,182.72086,-8.736395,28.719675,168.28833,-11.75231,-29.753664,156.96465,-14.762003,33.230793,150.80974,3.1337183,-36.94236,132.88985,-15.923252,16.204872,138.15822,-7.083221,-5.0992427,135.79907,-4.488919,14.652856,101.29623,-0.32891938,4.5537734,104.58953,15.048905,2.989931,74.53274,-22.810328,14.240639,72.89534,30.349415
-5.856507,200.76215,13.699791,-2.9486544,204.4071,11.465361,-9.607724,203.87787,11.629946,1.8851023,203.6803,2.010885,-14.602711,202.97562,2.7704737,13.278387,188.31851,-8.093293,-22.11013,182.5424,-7.8133097,26.99159,166.13242,-12.457641,-28.050766,155.94395,-12.215077,30.047525,148.4144,2.594286,-33.44635,131.40208,-11.905557,15.607165,137.95517,-8.362729,-5.5476303,135.6367,-4.4186344,14.00812,101.28701,-1.0833715,3.971657,104.74515,15.330235,2.7381828,74.16798,-23.124636,13.64274,72.71187,29.973272
-5.358448,200.76271,13.238509,-2.4122694,204.36931,10.998773,-9.077376,203.94643,11.202331,2.3315423,203.62178,1.4849151,-14.156702,202.95468,2.3650951,13.420945,187.88239,-9.6906805,-21.8255,182.41846,-7.0409665,25.279343,164.54349,-13.08967,-26.413864,155.1784,-9.758002,26.830729,147.16142,2.5283003,-29.860725,130.3614,-7.6805086,15.049036,137.89247,-9.804093,-5.9605284,135.67783,-4.6697598,13.425458,101.416466,-1.6906086,3.3449056,105.126686,15.665371,2.5062683,73.87424,-23.370852,12.877189,72.84698,29.311848
-4.861829,200.83232,12.755401,-1.8322394,204.35764,10.500094,-8.509074,204.10399,10.729199,2.834128,203.60014,0.983502,-13.658797,203.14635,1.8749672,13.427065,187.67175,-11.036935,-21.458265,182.49431,-6.333489,23.677809,163.3604,-13.692045,-24.80521,154.91539,-7.4085045,23.623665,146.66602,2.7864969,-26.247154,130.16246,-3.2558138,14.292294,138.07365,-11.372462,-6.409984,135.88396,-4.9878244,12.925841,101.62018,-2.3157542,2.7096372,105.71089,15.93861,2.3167572,73.61478,-23.557053,11.975357,72.947014,28.39161
-4.3568287,200.97963,12.171365,-1.3371919,204.51245,9.907384,-8.009127,204.28514,10.218127,3.380078,203.67354,0.405854,-13.103398,203.33702,1.2711433,13.340289,187.54529,-12.412924,-21.101213,182.8214,-5.7218533,22.322193,162.78287,-14.289386,-23.35446,155.20476,-5.3398347,20.693645,147.45901,3.5419955,-22.583002,131.04994,1.3227122,13.595454,138.05951,-12.742644,-6.9036837,136.0432,-5.244139,12.511352,101.806435,-2.9659946,2.0052123,106.30772,16.36971,1.9994015,73.365135,-23.625614,10.901277,73.12503,27.1341
-3.8868473,201.1954,11.591326,-0.8568516,204.695,9.287322,-7.528545,204.51088,9.641585,3.8642073,203.80457,-0.18489198,-12.623563,203.52238,0.6878047,13.209429,187.69896,-13.582328,-20.859802,183.17816,-5.1455984,21.224537,162.5186,-14.451868,-22.030401,155.57156,-3.3180368,17.889116,148.84033,4.568177,-18.778624,132.32796,5.548874,12.899069,138.32265,-13.990972,-7.3368964,136.42596,-5.5556164,12.165674,102.23289,-3.6529922,1.2609383,107.21502,16.798628,1.7313943,73.30411,-23.697634,9.6571665,73.451904,25.456223
