x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
4.050593,194.76552,14.398921,7.055419,198.33868,16.587679,0.5413997,198.62642,14.725488,15.66362,203.90341,12.871036,1.1151402,205.99109,5.7830195,27.972725,196.55942,-4.8483152,-5.8699503,198.48918,-6.973464,24.952774,172.31131,6.5558014,-21.398901,179.72627,-18.755472,10.061477,185.95836,19.616407,-33.511063,162.60364,-5.5185513,9.385622,148.91663,-19.414753,-11.29949,154.5252,-15.009509,10.981333,110.521255,-11.518367,-12.288201,131.44598,15.315883,8.292923,73.206856,-14.319379,-35.705418,121.11085,-9.496424
3.6615396,195.6789,15.195224,6.7989206,199.4242,16.840595,0.23522909,199.63364,15.1597805,15.732127,204.10983,13.112355,1.1925797,206.54549,6.158438,28.233242,196.78984,-5.040324,-5.472064,199.04929,-7.1942697,23.716446,173.04597,6.942593,-20.0141,180.17308,-19.86633,9.943286,188.4396,19.131239,-33.15545,162.5303,-8.465658,9.495101,149.21689,-18.558908,-10.924983,154.93045,-14.452065,10.913361,110.653046,-11.792788,-12.0157175,131.50235,15.960791,8.016349,73.45951,-14.968179,-36.35587,123.16313,-8.1624975
3.609125,196.47787,15.622031,6.9104676,200.12805,17.150957,0.45690337,200.61897,15.150179,16.097244,204.33679,13.717157,1.8597307,207.43498,6.4382935,28.584927,196.73854,-4.721028,-5.0858483,199.52547,-7.2345653,22.106174,173.40372,7.6045938,-18.981342,180.37685,-20.593187,10.019424,190.60667,18.997335,-32.653564,161.97983,-11.15663,9.617527,149.26578,-18.046062,-10.732243,154.65036,-13.460234,10.870582,110.67523,-11.977654,-13.417412,129.27052,15.816263,7.1484857,73.52237,-15.694474,-36.41018,119.67642,-7.6129756
3.6685667,197.048,15.621176,7.141357,200.58705,17.047632,0.7723608,201.36795,14.926295,16.20544,204.71501,14.032855,2.1868148,207.82191,6.2894177,28.75072,196.62027,-4.2801876,-4.9459567,199.77553,-7.592639,21.060211,173.78711,8.1327915,-18.702572,180.58014,-21.097704,9.726714,191.93524,18.6312,-31.991505,161.00172,-13.175303,9.484638,149.11061,-17.894768,-10.86969,154.74648,-13.376153,10.978309,110.50111,-11.932182,-14.692499,130.59651,16.594131,5.797867,73.43847,-16.454807,-34.570778,112.449036,-5.471756
3.6784983,197.55829,15.734537,6.9320545,201.15237,17.510012,0.8390984,201.8236,14.660765,16.436827,204.89235,14.34166,2.7630143,207.96957,5.960361,29.002943,196.23926,-4.0520997,-4.606396,199.65392,-7.607644,20.431067,173.85277,8.731787,-18.12996,180.7975,-21.770124,9.401815,192.50925,18.581322,-30.76143,160.80208,-14.68357,9.252556,148.43942,-18.160833,-10.997559,154.54639,-12.829114,11.105461,109.95987,-11.745983,-16.337992,130.98311,16.9783,4.939372,73.238464,-16.985165,-33.949368,109.308266,-4.664213
3.3949277,198.25098,15.540469,6.89303,201.63097,17.26779,0.8105598,202.70055,14.511134,16.506643,205.00244,14.240646,3.180763,208.26859,5.365928,29.164917,195.8479,-3.8914149,-4.062739,199.35353,-7.791158,20.220125,173.88672,9.424463,-17.422436,180.85567,-22.357492,8.887394,192.54597,19.159739,-29.936615,161.16348,-15.12705,9.282841,147.44156,-17.31059,-11.042832,153.76219,-12.337989,11.163063,109.318665,-11.422609,-17.684645,130.90144,17.47236,4.355804,73.120674,-17.20907,-33.7108,109.3073,-5.5351543
3.4387946,198.48087,15.241423,6.900778,201.86452,17.0347,0.83837986,202.91962,14.219495,16.673681,205.00682,13.878465,3.5255682,208.19829,4.7154,29.404184,195.07458,-3.9662323,-3.60796,199.02647,-8.082994,20.288788,173.75043,10.290414,-16.981825,181.05504,-23.064402,8.818974,192.10306,20.7171,-29.721905,161.89372,-14.538324,9.231394,146.89966,-16.933392,-11.264175,153.0262,-11.709953,10.986803,109.035446,-11.29034,-18.099913,130.56236,18.685581,4.175119,72.87525,-16.836546,-34.606686,116.0446,-8.360394
3.4111743,198.50877,14.858737,6.853635,202.00711,16.452095,0.7262741,202.84969,13.704096,16.603779,205.08302,13.441092,3.609296,207.93219,4.027104,29.320284,194.37834,-4.025143,-3.314776,198.81407,-8.580404,20.926031,173.13138,10.991653,-16.944813,181.43303,-23.94624,9.397051,190.72263,22.15311,-29.86255,163.05022,-14.432725,8.827617,146.6187,-16.448814,-11.63224,152.47736,-11.4226,11.135462,108.91391,-10.8603115,-18.737576,130.08012,19.333006,3.8605182,72.775345,-16.313286,-34.179165,117.75708,-8.93137
4.049451,198.22908,14.312814,7.5021796,201.71672,15.890487,1.3842546,202.5821,13.148417,17.096613,205.09479,12.845559,3.9411411,207.81909,3.6112125,29.240517,193.87708,-3.8977213,-3.2357805,198.64235,-8.864041,22.091917,173.08699,12.500627,-17.05175,181.72989,-24.405228,9.071259,190.4382,23.037867,-30.069626,163.91205,-14.115333,8.782291,146.65399,-15.209165,-12.092018,152.27126,-11.388545,11.257756,108.732185,-10.011669,-19.559225,129.81955,19.225027,3.557127,72.79064,-15.879126,-35.966106,124.29752,-10.801185
4.4533916,198.02542,13.888472,7.9838495,201.31984,15.696273,2.0272217,202.51141,12.690694,17.257135,205.31401,12.224465,3.8152788,207.79218,3.357391,29.0289,193.5794,-3.7093143,-3.2799566,198.54248,-9.18563,24.113834,173.1204,13.830798,-17.690687,182.51424,-24.94687,9.264265,189.41084,23.902004,-30.092278,165.04048,-13.439511,8.38928,146.02258,-14.834023,-12.704734,151.99176,-11.605221,11.412244,108.49404,-9.031162,-20.359335,129.32019,18.856035,3.0272782,72.67767,-15.5723,-36.645687,127.42901,-12.1221
4.7677746,198.0764,13.609763,8.060425,201.55905,15.518021,2.2028139,202.41824,12.220264,17.318352,205.65297,11.474961,3.2767603,207.9857,3.2934701,28.844648,193.3902,-3.3462431,-3.51246,198.44893,-9.100008,26.745396,172.93968,14.745755,-18.680027,183.36446,-25.185253,10.292565,187.30013,24.879726,-30.161846,166.15654,-12.548679,8.18217,145.88898,-14.603641,-13.300241,152.23976,-11.883532,11.293474,108.30083,-7.8043284,-21.561789,129.25447,18.051666,2.6807506,72.66055,-15.215101,-36.448765,128.95943,-14.106842
5.728748,198.45775,13.89859,8.937481,202.12193,15.602704,2.7703085,202.64024,12.852067,17.664547,206.70343,10.859071,2.9734912,208.21568,3.6628268,28.734783,193.2524,-3.0297568,-4.0032005,198.63507,-9.1749115,29.378813,172.94197,15.482566,-20.027315,184.4257,-25.17103,11.304939,185.2771,25.429842,-30.069792,167.17564,-11.337575,8.114945,145.7445,-14.213931,-13.804973,152.081,-12.349518,11.050118,108.17985,-6.815643,-23.547499,130.11452,16.622187,2.2521446,72.78161,-14.86168,-37.457542,129.60312,-17.455807
6.515802,199.70598,14.751923,9.699164,203.56851,16.053024,3.4066532,203.73045,13.526904,17.827793,207.8488,9.988603,2.4499319,208.62589,4.1844783,28.326614,193.59665,-2.8119514,-4.996005,198.69937,-9.154829,32.221508,173.36069,15.424079,-21.680956,185.22537,-25.283,12.476018,183.29918,24.857777,-29.896624,168.29002,-10.274612,7.8439307,145.83746,-14.106426,-14.034579,152.23341,-12.795534,10.243652,108.24634,-6.3284583,-24.773594,130.04347,15.45988,1.6974415,72.77426,-14.587843,-37.32675,125.99417,-18.90401
7.250688,201.2164,15.925677,10.384261,205.2911,16.38688,3.9138281,204.9407,14.377363,17.804075,208.9754,9.095614,1.8661189,209.02693,5.0758605,27.796572,194.12831,-2.6139538,-5.973039,199.51384,-9.142846,34.90335,174.18896,14.824446,-23.3569,186.7376,-25.144579,14.413932,181.56021,24.598806,-29.66313,169.60657,-9.472267,7.5618134,146.3888,-13.851133,-14.544405,152.64726,-13.281674,9.196853,108.39455,-6.155191,-25.776953,129.76617,13.900759,0.8924318,72.68628,-14.229587,-36.669502,121.544235,-20.294178
7.8788676,203.12206,16.923462,11.055633,207.17778,16.573027,4.426143,206.67891,15.256698,17.77606,210.21289,8.583498,1.5833589,209.97054,5.897926,27.054296,195.2642,-2.3828125,-6.804735,200.02122,-8.875203,36.960464,175.5509,13.626124,-24.793564,188.06932,-24.8522,16.163645,180.00848,24.435701,-29.581173,171.10997,-8.459044,7.237094,146.85915,-13.662608,-14.995367,152.93115,-13.558807,7.886589,108.60405,-6.2852364,-26.748907,128.64494,12.196893,0.2874083,72.814735,-13.983245,-35.385815,116.75774,-21.434172
8.292367,205.21051,17.642397,11.575673,209.08292,16.691507,4.844913,208.7612,15.941827,17.454983,211.73448,8.161458,1.0584368,211.46182,6.78713,26.561592,196.20099,-2.133107,-7.6146784,200.92934,-8.377738,38.391808,176.77406,12.686519,-25.647993,189.17438,-24.321184,17.5482,179.17458,24.078613,-29.67917,172.00885,-7.7580156,6.800002,147.49872,-13.632866,-15.388494,153.40094,-13.767608,6.9002814,108.847404,-6.490333,-27.260775,127.895905,10.648577,-0.11280545,72.789566,-13.694389,-33.72434,112.80535,-22.462786
8.501491,207.28346,18.293943,11.623608,211.14684,16.866684,4.8648252,210.66388,16.644642,17.144943,213.19173,7.914513,0.72857016,212.65909,7.4445205,25.883244,197.34482,-1.7427921,-8.43633,202.01308,-7.4187665,39.387264,178.15892,11.418764,-26.020138,190.20609,-23.826786,18.364662,177.51883,22.930267,-29.19118,172.7269,-7.491593,6.714689,148.24133,-13.3416605,-15.454393,153.85683,-13.727088,6.0887966,109.498634,-6.6667747,-27.419878,126.99477,9.011815,-0.66908264,72.88683,-13.321116,-32.11109,108.68912,-22.98857
8.491073,209.18213,18.937565,11.653174,212.98576,17.432377,4.8949804,212.58128,17.237288,16.734709,214.31772,7.864653,0.32560438,214.21368,8.155451,25.08286,198.63173,-1.6566322,-9.27357,203.1095,-6.311352,40.02467,179.34323,9.451879,-26.263498,191.02045,-23.137316,19.224072,176.22775,21.023533,-28.919895,173.03838,-7.09215,6.610494,148.87485,-13.058593,-15.550987,154.09537,-13.450028,5.292092,109.94095,-7.029848,-27.166216,125.99774,7.646565,-0.79687685,73.12162,-12.95952,-30.362684,105.06841,-23.05387
8.294882,210.94054,19.530884,11.54034,214.64445,17.967108,4.779174,214.30672,17.611006,16.399305,215.40353,8.08479,-0.052856993,215.44948,8.650369,24.414944,199.83067,-1.4719388,-9.867781,204.01796,-5.243435,39.978504,180.09077,7.143221,-26.45239,191.29076,-22.013384,20.23584,175.16843,19.799257,-28.667673,172.8495,-6.390559,6.6139035,149.44028,-12.821492,-15.713776,154.33096,-13.158217,4.792644,110.36803,-7.2747955,-27.108137,124.64258,5.940705,-0.68492144,73.37936,-12.899448,-28.502003,101.73612,-23.45407
8.035848,212.50458,20.02421,11.259036,216.0856,18.144863,4.4870105,215.8398,18.099535,16.115677,216.01581,8.223625,-0.35189536,216.41107,8.9924345,23.85839,200.87541,-1.4001756,-10.42904,204.47275,-4.297585,39.50029,180.4076,4.958813,-26.632229,190.88753,-20.726013,20.946367,173.8725,18.689838,-28.42023,172.13159,-5.810366,6.552986,150.056,-12.647454,-15.840346,154.33917,-12.914029,4.5293655,110.88857,-7.4526005,-26.846788,123.33592,4.437385,-0.268372,73.72507,-12.70076,-26.496069,99.023705,-23.62172
7.680987,213.5983,20.454737,10.97483,216.9994,18.384699,4.1955566,216.89062,18.355764,15.921691,216.6872,8.632078,-0.5548936,217.10948,9.154523,23.260681,201.45909,-1.1192746,-10.974842,205.04294,-3.516932,38.60948,180.29996,2.9434547,-26.52936,190.33263,-19.742262,21.10799,172.38733,17.529222,-28.273314,170.9772,-5.481705,6.6930013,150.4621,-12.312033,-16.115286,154.34807,-12.3139,4.5116367,111.471146,-7.509473,-26.49063,121.92334,3.2520812,0.41789454,74.144905,-12.845474,-24.435427,96.84919,-23.865505
7.2508755,214.12077,20.730728,10.6546545,217.43364,18.679811,3.8779268,217.5361,18.645763,15.666406,217.00351,8.987695,-0.8027154,217.57137,9.273895,22.653936,201.8544,-0.83616817,-11.528037,205.23982,-2.9117956,37.44356,179.96806,0.7981736,-26.490602,189.60054,-18.701422,21.708761,170.62111,16.103186,-28.313206,169.6663,-5.3803835,6.434913,150.36307,-12.030558,-16.297094,153.95453,-11.538007,4.6649647,111.53058,-6.800783,-25.90993,120.5741,2.3389184,1.5659536,74.20538,-13.238991,-22.58037,94.713684,-24.120062
7.029849,214.24442,20.987103,10.502723,217.4851,18.940434,3.7329166,217.80017,19.007864,15.535868,216.94463,9.272713,-0.93598455,217.61687,9.474665,22.28213,201.52809,-0.7233585,-12.03112,204.94984,-2.4007037,35.771976,178.8662,-0.912906,-26.762203,188.98686,-18.076511,21.697718,168.53523,15.239439,-28.362755,168.11462,-5.611006,6.341165,150.22139,-11.390553,-16.098738,153.47485,-11.11813,4.6446304,111.466866,-6.0540013,-25.422844,119.29965,1.4722497,2.7986236,74.43777,-13.713014,-20.723951,93.09617,-24.394285
6.790996,213.88464,20.999968,10.262709,217.17235,19.030691,3.4947145,217.44945,19.038694,15.24389,216.632,9.254192,-1.2107782,217.47705,9.58349,22.215874,200.93774,-0.8222359,-12.548071,204.43048,-2.0034099,34.232105,177.14142,-2.0557494,-27.095623,187.45354,-16.806252,21.41659,166.21783,14.730422,-28.277607,165.99011,-5.610406,6.2555184,149.69536,-10.741753,-16.086279,152.3483,-10.637885,4.9978604,111.12016,-5.3254313,-24.7631,117.48239,0.811884,4.09857,74.55584,-14.225877,-19.027367,91.69902,-25.220343
6.523485,213.24193,21.013285,10.025408,216.47125,19.00041,3.2599728,216.86891,19.110294,15.002347,215.99017,9.31024,-1.4681528,216.9068,9.608339,22.053959,199.81567,-1.0580833,-13.022943,203.4879,-1.6790619,32.597443,175.04532,-2.9292212,-27.086788,185.93506,-16.180897,20.751186,163.78094,14.739859,-28.472998,163.8669,-5.7986484,6.2758045,148.6613,-10.236709,-16.115162,151.06154,-10.206879,5.3648562,110.592674,-4.1561484,-23.861736,115.91936,0.23347458,5.6679883,74.74715,-14.856653,-17.494673,90.30875,-25.9136
6.360992,212.66609,21.16232,9.90596,215.80511,19.092552,3.134615,216.1998,19.037968,14.748884,215.15848,9.336034,-1.7440572,215.95328,9.719157,21.961433,198.3591,-1.4025943,-13.4783745,202.32181,-1.6254442,31.122534,172.72658,-3.4072664,-27.33456,183.6689,-15.1463175,20.223001,160.77666,14.455662,-28.486074,161.28525,-6.1606517,6.3824806,147.4506,-9.633312,-16.323519,149.50923,-9.858758,5.731177,109.79654,-3.2751813,-22.959276,114.11536,-0.25718236,6.945833,74.441635,-15.190222,-16.191048,88.88289,-26.846764
6.223999,211.57693,21.241827,9.689174,214.77325,19.111635,2.9200664,215.10123,19.220623,14.518256,213.97845,9.366054,-1.991915,214.76096,9.851514,21.695513,196.53502,-1.7905958,-13.77013,200.82271,-1.5851679,29.720203,170.57083,-4.1235394,-27.560892,181.40388,-14.271094,20.061684,157.79842,14.116287,-28.542793,158.55365,-6.1083817,6.31629,146.11418,-9.317743,-16.165901,147.85216,-9.665688,6.1905923,108.691246,-2.5093894,-22.620703,112.27417,-0.69908005,8.00073,73.935875,-15.239798,-14.684172,87.747665,-27.597462
6.008129,210.29686,21.34812,9.527124,213.46452,19.26672,2.7682364,213.88585,19.32402,14.243309,212.36995,9.342819,-2.2537973,213.4217,9.989166,21.530197,194.40475,-2.2827284,-14.278891,199.14058,-1.6181909,28.818518,167.97894,-4.564253,-27.779158,178.87361,-13.2623,19.951653,154.64189,13.732615,-28.696241,155.86249,-5.7102084,6.451756,144.75856,-9.020791,-16.102144,146.33731,-9.374718,6.54586,107.68903,-1.8250924,-21.928724,110.53668,-1.3935401,8.512172,73.289116,-15.246825,-13.317998,86.87994,-28.704815
5.833115,209.0042,21.538712,9.342523,212.19252,19.46524,2.5751753,212.5677,19.504148,14.002874,210.92767,9.528018,-2.5181618,211.98598,10.206531,21.085321,192.4426,-2.5868955,-14.767725,197.28395,-1.2372773,27.862759,165.90723,-4.9090014,-27.937565,176.8441,-12.969349,20.506187,151.43921,13.180918,-28.710403,153.73563,-5.411055,6.578835,143.16188,-8.649771,-16.000233,144.58908,-9.280314,6.5742188,106.58177,-1.2672284,-21.014591,108.8499,-2.2882552,8.395359,72.81227,-15.09676,-11.80769,86.04932,-29.72766
5.686853,207.48392,21.692501,9.1138525,210.76753,19.639322,2.3393173,210.97585,19.693256,13.742235,209.75331,9.643043,-2.730117,210.59732,10.43278,20.410475,190.70827,-2.8481438,-15.028217,195.70792,-0.99333453,26.919638,164.0296,-5.3174515,-28.183182,175.27911,-12.678245,21.116888,148.46643,12.334114,-28.859564,151.94115,-4.9655733,6.844797,141.80579,-8.652649,-15.768469,143.19739,-9.368739,6.517799,105.66075,-0.29215896,-19.994146,107.43944,-2.8816009,8.320196,72.495705,-14.694277,-10.448357,85.24795,-30.742846
5.410586,206.03503,21.816969,8.973155,209.23357,19.854021,2.2152932,209.71474,19.891228,13.509861,208.48979,9.837399,-3.0010018,209.25954,10.594328,19.856571,189.73584,-2.5692823,-15.24431,194.54265,-0.4184611,25.796219,162.84796,-5.766463,-28.391445,173.7959,-11.717929,21.658136,145.44307,10.693431,-29.122238,150.12376,-4.1244226,7.097868,141.03271,-9.005823,-15.378508,142.24782,-9.926565,6.236056,105.201195,0.6008161,-18.72366,106.35621,-3.485684,8.130777,72.492516,-14.33839,-9.023361,84.7486,-31.935171
5.304172,204.69824,22.30493,8.902809,207.80573,20.269634,2.164463,208.47879,20.490412,13.351738,207.26901,10.294907,-3.1334093,208.03082,11.112764,19.105017,189.06421,-2.0990806,-15.644791,193.42068,0.12776437,24.549644,162.04323,-6.2193184,-28.612226,172.58784,-11.089242,21.703629,142.58601,8.495718,-29.099648,149.04959,-3.879103,7.147759,140.60307,-9.7166195,-15.052633,141.69186,-10.528199,6.3331833,105.010704,1.1773303,-17.443102,105.524536,-4.062417,8.096229,72.110794,-13.861417,-7.6728334,84.5139,-32.818066
5.343813,203.1639,23.071396,8.914389,206.26236,20.97445,2.1715224,206.92691,21.279608,13.069472,206.3904,10.995825,-3.4283855,206.73387,12.222768,18.471308,188.66008,-1.7761638,-16.017227,192.55412,1.2651718,23.253824,161.76619,-7.3752265,-28.86381,171.38373,-9.932738,22.125141,140.91716,4.99996,-29.285748,147.76909,-2.688541,7.22161,140.28372,-10.878135,-14.941732,141.2534,-11.214547,6.3103766,104.76801,1.4114784,-15.991093,104.77877,-4.801678,7.8122168,71.854996,-13.599035,-6.165677,84.22096,-33.95459
5.3762884,201.64073,24.060839,8.898273,204.87068,22.098164,2.1363897,205.37666,22.336395,12.598266,205.15346,11.80957,-3.858782,205.61282,13.78423,17.893686,188.3653,-1.5222915,-16.483257,191.5375,2.616998,22.012571,161.69331,-8.512616,-29.134367,170.11327,-8.539032,21.612766,139.27144,1.1596148,-29.556622,146.2884,-1.7284561,7.588061,140.02386,-12.082621,-14.522833,140.85031,-11.996534,6.641404,104.77445,1.2906617,-14.347914,104.32071,-5.8408113,8.016112,71.80357,-13.762308,-4.8700457,83.52491,-35.171803
5.208455,199.51608,25.088245,8.841014,202.83157,23.49381,2.1030047,203.524,23.772165,12.232837,203.73865,12.948688,-4.1662087,204.28888,15.260656,17.41447,188.34612,-1.3003268,-17.133532,190.38687,4.1542335,20.94468,162.3227,-10.156019,-29.419167,168.45724,-6.4185853,20.71626,138.97435,-3.3027337,-29.51927,144.66106,0.0072348113,8.012064,140.17319,-13.566419,-13.8679495,140.71992,-12.880896,7.136777,105.03679,0.49956912,-12.810709,104.20533,-7.1328373,8.04034,71.792,-13.830543,-3.7330666,82.96262,-36.636242
4.8781433,197.1119,26.47059,8.565096,200.46176,25.09497,1.837871,201.24255,25.396784,11.687661,202.47656,14.683699,-4.6940584,202.58755,17.206688,16.847307,188.23482,-1.075002,-17.571646,189.36554,5.843977,20.016052,162.91122,-11.891523,-29.432974,166.96933,-4.556372,20.052513,138.78485,-8.380073,-29.478493,143.03575,1.6079267,8.288554,140.6555,-15.248961,-13.288498,140.94438,-13.737109,7.7849493,105.65079,-0.9551785,-11.290495,104.31634,-8.796423,8.459106,71.98279,-13.928003,-2.66109,82.03724,-37.73599
4.439958,194.38725,27.891878,8.090495,197.8309,26.676435,1.3733115,198.58704,27.268423,11.029029,200.92984,16.546745,-5.3083367,200.90794,19.55014,16.358227,188.09116,-0.62601835,-17.707918,187.86443,7.481405,18.933302,163.72952,-13.661734,-29.511093,165.21608,-2.3902347,19.604918,139.28322,-14.140487,-29.307907,141.12828,3.508064,8.644979,141.21906,-16.808556,-12.548322,141.13503,-14.978343,8.665485,106.20938,-2.7902002,-9.826397,104.615425,-10.42651,8.853305,72.047844,-14.2089405,-1.7830364,81.565956,-38.892067
3.9265873,191.15068,29.308968,7.488925,194.7384,28.23893,0.8290702,195.37625,29.330406,10.296908,199.08044,18.775616,-5.9745755,198.49295,21.880722,15.760782,187.932,-0.16048941,-18.148653,186.23941,9.017903,18.19714,165.33212,-15.80095,-29.297792,162.91022,0.018504452,19.175253,141.25873,-19.629768,-29.080498,138.52309,5.5424786,9.25457,141.79683,-18.374166,-11.760455,141.3858,-16.409079,9.767049,106.61695,-4.8626976,-8.343874,104.89026,-12.12851,9.204003,72.02922,-14.568496,-1.2944386,81.285736,-40.179375
3.1477253,187.43178,30.534578,6.8341813,191.0083,29.918602,0.13909796,191.72813,30.494896,9.497698,196.67198,21.092089,-6.734033,195.76953,24.249586,15.06435,187.5167,0.7535621,-18.500317,183.83664,10.705828,17.456839,167.1177,-17.57442,-29.06029,159.88889,2.5157738,19.054657,144.13757,-24.854277,-28.72081,135.26071,7.714194,9.78584,142.55919,-20.081554,-11.215385,141.70164,-17.926456,10.596388,107.09783,-7.338772,-6.8240085,105.08792,-14.196162,9.844383,72.02617,-14.546971,-0.36631712,80.12951,-41.460495
