x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
24.069075,129.55872,20.187523,28.774506,131.47499,20.049984,23.040445,134.31569,20.72444,35.171417,136.27814,13.245703,19.988602,141.7723,15.272252,33.702503,124.962326,-3.8284655,9.566315,144.3871,3.6070352,32.782578,97.09688,-8.436708,-18.102182,142.9842,4.6757426,32.849346,70.35241,-8.990721,-41.37283,138.82231,15.645076,-0.61108375,106.06824,-28.519516,-14.185366,115.9989,-27.37667,-21.355732,88.85184,-0.6738517,-35.209106,100.856125,2.8278883,-52.583515,71.81119,-11.777321,-56.52497,75.08611,-26.632391
23.947504,130.61131,19.382715,28.710356,132.32133,19.057856,23.097115,135.42227,19.633326,35.186535,136.92819,12.2429085,20.068716,142.68886,13.880553,33.416435,124.859116,-4.379013,9.608826,145.16841,2.2432723,32.47165,96.927666,-9.175925,-17.973774,144.90271,4.565035,32.471233,70.223785,-9.568173,-40.823837,141.6792,16.763836,-1.1479073,105.82212,-28.643824,-14.911087,115.4909,-26.869387,-20.531593,87.63783,-0.1426686,-34.525032,103.0646,5.210276,-50.973408,72.734245,-11.514174,-58.091732,74.856705,-22.686613
23.70568,131.71053,18.163176,28.542377,133.20424,17.826094,23.069275,136.5565,18.366585,35.037285,137.742,10.943184,19.982141,143.79628,12.467051,33.21107,124.93013,-5.5292273,9.570292,145.75046,0.9379632,32.22866,96.9634,-9.735739,-17.797258,146.68979,4.6896334,31.905182,70.18109,-10.13746,-39.92387,144.84799,18.205355,-1.8709158,104.96775,-27.92234,-15.465089,115.10344,-26.350534,-19.244623,86.31224,0.9999973,-34.302437,104.854614,6.9459395,-50.587128,72.79701,-10.092765,-58.060654,74.79828,-19.77691
23.451183,132.69293,17.164085,28.300953,134.11389,16.749357,22.851116,137.5411,17.204887,34.857296,138.33813,9.736392,19.971674,144.74089,11.070212,32.742302,125.06519,-6.3626375,9.10506,146.20178,-0.34817082,31.70201,97.05499,-10.22826,-18.295948,148.36667,3.6516383,31.140665,70.34849,-10.647546,-38.880505,147.51628,19.475592,-2.7967153,103.54624,-26.923548,-16.340372,114.6321,-25.926777,-17.392746,85.78309,3.2243948,-34.226482,106.091484,8.478046,-49.008884,73.10425,-7.5151167,-57.18061,74.84708,-18.80255
23.487272,133.63948,16.132421,28.280874,135.25137,15.769503,22.705349,138.46196,16.08315,34.729713,139.24269,8.3487,19.72731,145.261,9.595682,32.161404,125.38105,-7.1978636,8.740656,146.55836,-1.6489564,30.86862,97.09188,-10.859256,-18.519167,149.9513,3.080047,30.398445,70.358215,-11.219765,-37.70846,149.98198,20.591162,-3.876847,102.64464,-26.165567,-17.03438,114.174675,-25.607553,-15.870125,85.91485,5.878094,-34.535507,106.83693,9.531834,-47.091965,73.769104,-4.3458605,-56.463192,75.0818,-17.965769
23.281254,134.86412,14.904911,28.135603,136.31885,14.75936,22.648787,139.70457,14.952945,34.692547,139.79605,6.9185343,20.246529,146.75839,8.132412,31.540407,125.56097,-7.940543,8.45252,146.90697,-2.9282534,30.30036,97.27687,-11.479313,-18.323118,151.32256,2.857089,29.587694,70.51201,-11.742557,-36.252556,152.35637,21.610672,-4.5991693,101.927155,-25.070852,-17.625889,113.53679,-25.207932,-14.974568,84.94198,8.164318,-35.18154,107.04391,10.127689,-46.716255,73.49777,-1.1888286,-55.2126,75.1734,-16.869652
22.858675,135.89331,13.729756,27.699926,137.39543,13.696886,22.16576,140.71832,13.87467,34.194687,140.53105,5.44879,19.80714,147.65094,6.6728206,30.71561,125.636406,-8.668815,7.742746,147.08334,-4.1397223,29.456991,97.26323,-12.036424,-18.262287,152.83846,2.8249314,28.438677,70.486786,-12.154733,-35.00926,155.06512,22.580877,-4.8963237,101.22028,-24.475777,-18.042524,112.5405,-24.61507,-13.141297,85.60057,9.693447,-35.84765,107.467155,11.285039,-45.987682,74.45206,3.0172315,-51.893192,75.38614,-16.733908
22.716312,136.9672,12.792352,27.525003,138.57875,12.80997,21.925413,141.7838,12.768087,33.955997,141.36609,4.1966414,19.478933,148.33098,5.2909207,30.192293,125.67063,-9.345118,7.1476765,146.98914,-5.367113,28.785046,97.29155,-12.445689,-18.096687,154.0098,2.7991335,27.633133,70.47161,-12.526619,-33.105705,157.838,23.673817,-5.116826,100.482414,-23.850412,-18.204712,111.59398,-23.984982,-13.42494,85.96007,10.899261,-36.166435,108.099205,12.414735,-45.529068,73.90235,6.107109,-49.71543,75.43563,-16.232094
22.497223,137.95686,11.889883,27.25633,139.70023,11.941888,21.567429,142.74211,11.859473,33.504948,142.41939,2.958888,18.905993,149.07317,4.033353,29.53007,125.86796,-9.910958,6.4491477,146.9597,-6.3801537,28.174608,97.46519,-12.944064,-18.444298,154.74039,2.5516748,26.810898,70.57182,-12.930322,-31.076227,160.41238,24.64177,-4.833164,99.43221,-23.103222,-18.435833,110.36399,-23.226164,-13.9542265,86.25524,12.226018,-37.062897,107.7435,13.178695,-46.895714,72.813644,9.128996,-43.994286,75.196365,-15.915751
22.444195,138.86359,11.076689,27.145702,140.75406,10.973454,21.349737,143.60316,10.8140955,33.20305,143.08328,1.7380565,18.509073,149.50044,2.7675598,29.330345,125.756355,-10.33799,5.7360373,146.96779,-7.148722,27.847065,97.479515,-13.2509575,-18.581226,155.26459,2.464616,26.16632,70.70296,-13.362926,-29.118406,162.30879,25.293901,-4.016872,98.25742,-21.819109,-18.652151,109.242134,-22.698774,-16.268446,86.05081,13.304011,-38.309532,107.05902,13.321415,-48.977844,71.71878,11.315106,-37.80705,74.44852,-14.450427
22.2702,139.59492,10.095144,26.990402,141.42534,10.007982,21.235107,144.33528,9.661506,32.872437,143.56937,0.44563708,18.121927,149.91335,1.4874471,29.021948,125.7442,-10.898255,5.3895187,146.61513,-8.2610655,27.477558,97.37324,-13.780171,-18.365385,155.47893,2.1781163,25.665243,70.60437,-13.736067,-26.785847,163.61916,25.487053,-3.5138392,97.09455,-20.884005,-18.238205,108.274605,-22.352726,-18.175587,86.77471,14.109201,-40.503605,106.2752,12.527072,-52.00151,72.79196,15.417567,-31.460363,74.49973,-11.5044365
21.973257,140.42128,9.102179,26.700445,142.2263,8.927109,20.952936,145.15237,8.505682,32.584587,143.96251,-0.73841375,17.841177,150.30574,0.06579316,28.985315,125.632675,-11.463226,5.0854454,146.36746,-9.23904,27.203362,97.22526,-14.216191,-17.900806,155.68958,2.084977,25.249678,70.518974,-14.221225,-23.949793,164.98955,25.63698,-2.9681294,96.41961,-19.657518,-18.124166,106.72683,-22.496758,-19.58851,87.19218,14.86438,-42.49239,106.12273,10.745667,-53.312115,72.917465,20.560045,-28.240295,72.419975,-8.46044
21.711264,141.20569,8.108706,26.453865,142.948,7.806565,20.738731,145.92163,7.2854786,32.247555,144.3628,-1.8476249,17.413801,150.55101,-1.4576366,28.88585,125.53407,-11.889721,4.7322807,145.90236,-10.488614,27.010391,97.261154,-14.593779,-17.569937,155.48714,2.1370878,24.899975,70.516075,-14.781342,-21.044964,165.81862,25.75775,-2.2735639,95.91047,-18.643965,-17.608116,105.82506,-22.529428,-21.420174,87.669945,15.654596,-44.469353,106.407135,8.531368,-53.641502,73.14295,26.451206,-26.066103,72.605606,-5.500647
21.407705,141.76001,6.9579363,26.082048,143.70175,6.685227,20.264553,146.37701,5.879398,31.93662,144.79378,-3.013198,17.020376,150.72264,-2.9805825,28.769821,125.43165,-12.435158,4.1368914,145.6709,-11.886568,26.801847,97.26977,-15.2614565,-17.410442,155.50291,1.863432,24.6093,70.571945,-15.619696,-18.009314,166.6924,25.192207,-1.5013158,95.38189,-18.053814,-16.761066,105.014084,-22.532467,-22.076601,88.18062,16.028168,-46.490517,106.80697,5.813863,-52.112656,73.69291,31.90469,-26.667248,73.07513,1.4580199
20.906906,142.31898,5.742538,25.606415,144.20343,5.498576,19.840836,146.88852,4.402112,31.511295,144.96545,-4.2830257,16.513044,150.74382,-4.635515,28.487259,125.462555,-12.617224,3.6272976,145.22925,-13.302979,26.328941,97.3322,-15.749043,-17.200706,155.3111,1.8511918,24.169933,70.63279,-16.280966,-14.644628,167.49594,24.640783,-1.4284829,94.8413,-17.19908,-16.89029,103.83899,-22.55404,-22.400816,88.70325,16.82398,-48.300316,106.70071,3.403477,-49.38458,74.29702,36.683956,-26.742113,73.60896,7.575258
20.425367,142.71541,4.4147696,25.108438,144.64001,4.1819463,19.328547,147.24774,2.964851,31.077513,145.33313,-5.5776577,16.035131,150.99454,-6.085131,28.159584,125.020355,-13.235186,3.072761,145.066,-14.433249,25.786928,97.08649,-16.23205,-16.763613,154.88223,2.2569246,23.68924,70.545906,-16.788916,-11.180861,167.75705,24.080534,-1.4765654,94.57822,-16.128784,-17.12734,103.53272,-22.377373,-22.309507,89.48632,17.876093,-49.75472,106.211395,1.7000301,-46.696705,75.61563,41.167866,-27.374197,74.34486,12.215333
19.858934,143.13907,3.2609315,24.483324,145.20386,3.0631068,18.64587,147.59203,1.6676759,30.541656,145.5088,-6.726139,15.496724,151.06715,-7.474833,27.861061,124.99661,-13.555084,2.858272,144.63647,-15.517413,25.407404,97.09843,-16.394941,-15.994539,153.97572,2.6882486,23.347374,70.71874,-17.298311,-8.269733,167.57071,23.450676,-1.6246628,94.77502,-14.810199,-17.424946,102.992226,-22.19429,-21.971403,90.70434,19.433205,-50.802593,105.60144,0.7174553,-44.265427,76.626144,44.812763,-28.147318,74.61459,14.877149
19.15399,143.44547,2.4329345,23.714188,145.63736,2.156245,17.802805,147.81421,0.73541373,29.959139,145.6815,-7.50805,14.913536,151.13385,-8.529031,27.49134,124.9659,-13.60202,2.4748278,144.31552,-16.367672,24.913788,97.05881,-16.4336,-15.106332,153.16142,3.2467594,22.946947,70.637856,-17.61931,-5.2893248,167.47469,22.616892,-1.6083962,94.8695,-13.621204,-17.831121,102.30228,-22.149157,-21.156946,93.09007,21.256989,-51.655613,105.6901,0.27667892,-41.556446,77.413605,47.593933,-29.166382,74.39158,15.514199
18.539747,144.01703,1.957564,23.059116,146.22932,1.3855752,17.074587,148.2601,0.05390352,29.267263,145.95059,-8.1494055,14.178268,151.22539,-9.241674,26.969982,124.983505,-13.636537,2.0325494,144.04007,-17.08352,24.36554,96.86603,-16.270868,-14.19784,152.3332,3.8144827,22.515776,70.3264,-17.529268,-2.2625418,166.8217,21.727747,-1.5625924,95.42304,-12.35225,-18.26711,101.55136,-21.430788,-19.922876,95.96482,23.151651,-53.131374,106.058,0.20000398,-38.77485,78.07672,49.43506,-29.883646,74.20385,13.968324
17.794918,144.62411,1.6960552,22.458632,146.38689,0.8095069,16.615509,148.9209,-0.2784358,28.45343,146.07185,-8.616573,13.460748,151.47879,-9.77209,26.47489,124.90885,-13.594579,1.3214791,143.88882,-17.679508,23.814356,96.73217,-15.799661,-13.207849,151.67302,4.693689,21.908352,70.26399,-17.310898,0.53684986,166.37431,20.877394,-1.6458942,95.85936,-10.828728,-18.835758,101.63221,-20.2568,-18.922901,99.08316,24.87393,-54.423954,105.79143,0.5919846,-35.97747,78.52883,50.47154,-29.825333,74.10405,10.123171
17.076536,145.22986,1.2561423,21.733778,146.99615,0.35520247,15.882246,149.54543,-0.68104225,27.69519,146.28944,-9.117019,12.755053,152.00044,-10.21947,25.750994,125.046265,-13.754962,0.5647705,143.94482,-18.003325,23.40605,96.63769,-15.309242,-11.942957,151.23077,5.793106,21.406294,70.06162,-16.961258,3.2145686,166.13797,20.250195,-2.2206352,96.01736,-9.286927,-19.294376,101.139,-18.790577,-18.227839,102.585,26.286156,-55.055534,104.69212,1.2605767,-32.776245,78.91078,50.59249,-29.967896,73.72215,6.3299556
16.59711,145.86078,1.0757275,21.162882,147.6098,-0.23305471,15.236717,150.08612,-0.94514686,27.063358,146.62392,-9.509814,12.002092,152.2174,-10.476382,25.259958,125.050446,-13.731894,0.089688644,143.8355,-18.091877,22.981445,96.7395,-14.789042,-10.872536,150.76201,6.710869,21.094965,70.14325,-16.700888,5.498065,165.80328,19.31812,-2.4339797,96.517,-7.659884,-19.647276,100.32838,-16.767006,-17.835602,105.98647,27.524225,-56.073875,103.93543,2.3547595,-29.567263,79.12864,49.643505,-30.555752,73.34634,2.2777824
16.231495,146.08759,1.007883,20.720552,147.88062,-0.50250536,14.729324,150.2326,-1.0770308,26.504917,146.59395,-9.753845,11.431329,152.09085,-10.684016,24.824596,124.91355,-13.564333,-0.46951243,143.45612,-18.050827,22.63918,96.751884,-14.451605,-10.001375,150.21002,7.338477,20.794962,70.15346,-16.372076,7.60632,165.08823,18.279625,-3.0128815,96.88167,-5.9833727,-20.091715,100.42125,-14.80628,-17.493011,108.93854,28.988152,-56.866585,103.17648,3.8249266,-26.944744,79.00077,47.994106,-30.602848,72.96401,-2.1872768
15.865127,146.10902,0.7148607,20.276535,148.14458,-0.7152771,14.212974,150.34569,-1.0657264,26.097776,146.84457,-10.021459,10.902791,152.10042,-10.8659935,24.45864,124.82892,-13.534213,-0.87239486,143.3509,-18.006407,21.808386,96.54921,-14.542607,-9.048085,149.74432,7.90468,20.435547,70.02254,-15.955401,9.588665,164.49419,17.33335,-3.5281334,97.57167,-4.3054676,-20.349485,100.205765,-13.156821,-17.463299,111.22925,30.186924,-57.41065,102.870705,5.196025,-24.137802,78.700226,45.37011,-30.836592,73.09144,-4.536574
15.645708,146.09926,0.55089563,19.930147,148.33505,-0.96109205,13.763822,150.2681,-1.1493326,25.656618,146.9086,-10.412817,10.421218,152.00314,-10.938137,24.158827,124.790245,-13.408356,-1.3551146,143.0807,-18.015146,21.337912,96.53349,-14.432243,-8.285201,149.53818,8.293954,20.083672,69.98728,-15.680087,11.120534,164.25175,16.333124,-4.129316,97.979996,-2.69478,-20.676012,100.60152,-11.332046,-17.455547,113.13568,31.256432,-58.132423,102.77482,6.3319774,-21.273178,78.16347,41.884117,-30.811663,73.07678,-5.6264634
15.266257,146.2537,0.4074396,19.514563,148.5185,-1.1620828,13.33298,150.38612,-1.3291073,25.284883,146.97421,-10.568728,9.986308,151.85693,-11.212942,23.91563,124.731285,-13.2172785,-1.8174137,142.82048,-17.866455,21.00712,96.49354,-14.137957,-7.705334,149.5533,8.632256,19.83134,69.96076,-15.3085575,12.265998,163.9782,15.446505,-4.358973,98.28611,-1.4043878,-20.937887,100.7865,-9.807061,-17.383236,114.06872,32.447563,-58.615322,102.72702,7.6399627,-18.248514,77.39682,37.41568,-31.338396,73.741455,-5.9748464
14.796378,146.43718,0.3995599,19.08002,148.63744,-1.1582955,12.900246,150.48108,-1.5546985,24.837593,147.00284,-10.580953,9.515486,151.76436,-11.400455,23.485542,124.73337,-12.997833,-2.3813486,142.64342,-17.8568,20.607813,96.46047,-13.7620945,-7.353395,149.46431,8.773434,19.470774,69.94889,-15.04254,13.067595,163.78043,14.607005,-4.720712,98.663506,-0.32077214,-21.365864,101.07343,-8.27878,-17.476337,114.33506,33.685776,-59.050716,102.44629,8.874047,-14.9444,77.30125,32.902798,-30.468672,74.03595,-6.2893996
14.488183,146.4105,0.17723909,18.789001,148.59631,-1.3587639,12.6273985,150.5012,-1.7157531,24.453472,146.96765,-10.805868,9.106427,151.69731,-11.581418,23.097076,124.67472,-12.864203,-2.869652,142.58046,-17.85162,20.320705,96.45686,-13.54165,-7.177406,149.53477,8.883857,19.18855,69.97692,-14.821446,13.739211,163.5422,13.739901,-4.7075214,98.54285,0.5107293,-22.032282,101.548355,-6.9056354,-17.598137,113.87043,34.776188,-59.452866,102.23327,10.16821,-11.474371,77.5423,28.128534,-30.497791,74.5766,-4.938301
14.222305,146.47556,-0.018165253,18.520035,148.61446,-1.614871,12.354628,150.52701,-1.9831213,24.161306,147.02942,-11.105387,8.720181,151.44258,-11.843665,22.888475,124.60737,-12.85354,-3.2639678,142.44124,-17.964142,20.068449,96.512344,-13.526074,-6.9609523,149.72667,8.78939,18.94291,70.07324,-14.805588,14.370191,163.53448,12.90161,-4.3648224,98.35334,1.796259,-22.541399,101.89715,-5.769759,-17.794445,112.878876,36.066578,-59.617996,101.98699,11.724625,-8.571949,78.52124,24.021961,-31.132948,75.007935,-3.8161087
13.96947,146.59503,-0.19835979,18.262814,148.73558,-1.8187424,12.080508,150.48976,-2.441466,23.83533,147.03325,-11.321881,8.385473,151.44612,-12.00899,22.69201,124.6017,-12.912068,-3.530646,142.35905,-18.126875,19.943062,96.42846,-13.410473,-6.824704,149.76782,8.642086,18.767776,70.04975,-14.735517,14.647526,163.33704,12.151458,-4.4971805,98.3136,2.8709128,-22.899187,102.04512,-4.8567934,-17.587791,110.94264,37.577198,-59.431282,101.78262,13.603038,-6.057203,79.39845,20.490538,-31.755978,75.6284,-3.5040653
13.710842,146.7193,-0.40761253,17.988808,148.84079,-2.0843585,11.799353,150.57997,-2.6981738,23.555672,147.19643,-11.595688,8.094882,151.54993,-12.20854,22.473383,124.681335,-12.91895,-3.964014,142.37802,-18.18064,19.718567,96.44981,-13.394261,-6.786206,149.8,8.603798,18.726686,70.01096,-14.644847,14.863413,163.3957,11.586609,-4.6597233,98.34671,3.4237168,-23.279263,102.37844,-4.2118063,-17.18594,108.289024,39.071777,-58.98128,101.33878,15.5291,-4.1115127,80.17528,18.171719,-31.963669,76.037895,-4.041843
13.482668,146.81465,-0.46432602,17.726706,148.95573,-2.2019947,11.512411,150.60837,-2.8104265,23.253075,147.18643,-11.74218,7.819576,151.51126,-12.2893,22.252441,124.67221,-12.858913,-4.2385335,142.28485,-18.233309,19.577465,96.45637,-13.528595,-6.7852216,149.78418,8.524804,18.61287,70.077866,-14.568552,14.88165,163.41643,10.893726,-4.7461286,97.78472,3.9353886,-23.395987,102.54566,-3.6315875,-16.523363,105.30313,40.27545,-58.238914,100.75565,17.411495,-3.1020958,79.77551,16.419916,-32.08862,75.97288,-5.131597
13.354609,146.97751,-0.52705806,17.574234,149.0816,-2.35836,11.349474,150.73155,-2.9020603,23.119267,147.24174,-11.819763,7.6552143,151.52403,-12.402395,22.015783,124.70699,-12.992345,-4.4273763,142.23227,-18.317848,19.350557,96.47357,-13.770626,-6.8413854,149.872,8.355886,18.389801,70.10855,-14.681749,14.954776,163.49184,10.3554,-4.990197,97.05086,4.296258,-23.587843,102.38008,-3.3225367,-15.934168,102.57846,41.19784,-57.46853,100.026245,19.176039,-2.38366,78.922844,15.196501,-32.130558,76.02205,-5.483183
13.183963,147.0913,-0.66731805,17.363663,149.24562,-2.547663,11.122052,150.8026,-3.0613172,22.897375,147.31483,-11.954499,7.4328017,151.52747,-12.55978,21.896868,124.72477,-13.263924,-4.6124806,142.14995,-18.32129,19.316711,96.485466,-14.011963,-7.0016947,150.04842,8.329054,18.30917,70.03112,-14.820403,14.81625,163.58315,9.960395,-4.6659694,96.55491,4.619492,-23.929731,102.09886,-3.0029037,-15.170112,99.64277,41.84498,-56.651615,99.53187,20.82034,-1.8236163,77.83745,14.221872,-32.48363,75.536575,-5.58507
12.942373,147.19893,-0.8133595,17.148945,149.25816,-2.7356458,10.929583,150.93533,-3.2121968,22.666315,147.34529,-12.091175,7.197125,151.62878,-12.701577,21.72985,124.74873,-13.587772,-4.8502617,142.03618,-18.21547,19.193237,96.4828,-14.192327,-7.183697,150.22134,8.352522,18.245256,70.11635,-14.961731,14.703421,163.67963,9.676218,-4.3718677,95.9272,4.6578317,-23.852,101.594185,-2.5505826,-14.771465,96.62379,42.24674,-55.83184,98.87034,22.282951,-1.4268792,76.85372,13.223824,-32.468094,75.28401,-5.378247
12.673306,147.28581,-1.0444009,16.803988,149.38852,-3.0806963,10.555068,151.00374,-3.3828692,22.482574,147.36842,-12.311515,6.955028,151.60936,-12.955829,21.620617,124.81068,-13.999744,-5.0067716,141.99947,-18.14278,19.044,96.545654,-14.4478035,-7.417005,150.39644,8.325843,18.254473,70.134026,-15.162362,14.552325,163.92596,9.4667225,-3.9711838,96.1366,5.439962,-23.576996,101.9956,-1.8727015,-14.6594305,93.95918,42.400475,-55.15819,98.33957,23.538418,-0.7651181,76.4697,12.053401,-32.386684,75.14779,-4.824122
12.466418,147.2561,-1.212256,16.630325,149.28084,-3.253153,10.429236,151.11641,-3.3832052,22.295643,147.4322,-12.393803,6.787848,151.51637,-13.199789,21.503937,124.65124,-14.341765,-5.2851,142.0392,-17.913557,19.001358,96.50019,-14.7907505,-7.367195,150.67758,8.548725,18.216436,70.202095,-15.260948,14.703846,164.56952,9.416416,-3.8885038,95.851746,5.7778826,-23.720226,101.74372,-1.2727846,-14.289467,91.31277,42.65888,-54.559208,97.65297,24.718906,-0.42156857,76.41892,11.256358,-32.503777,75.07162,-5.355156
12.37136,147.29517,-1.4291863,16.522213,149.44954,-3.3678093,10.2909355,151.12296,-3.6298325,22.320925,147.55362,-12.512746,6.8144736,151.65102,-13.431729,21.640736,124.61013,-14.767105,-5.4803634,142.10233,-17.643042,18.87022,96.574036,-15.425405,-7.6480627,150.99916,8.727844,18.0558,70.20692,-15.499277,14.137039,164.59447,9.923802,-3.7672646,95.42956,5.904008,-23.906826,101.599525,-0.86848295,-13.5031,88.988655,42.770912,-54.24565,96.67693,25.722906,0.115338385,76.33565,10.523976,-32.587772,74.78003,-4.998836
